"Dim 1";"Dim 2";"Dim 3";"Dim 4";"Dim 5";"cluster";"season";"Month";"Year";"Code_point_Libelle";"Date"
-0,204979475098649;-0,0865097337895957;1,01260055169306;-0,0502859633471754;0,148709508367522;"1-Méditerranée";"Ete";8;2022;"Bouzigues (a)";2022-08-23
-0,313771598988679;-0,0824155422301469;-0,832881440782531;-1,43603830983549;-0,950826357412636;"1-Méditerranée";"Printemps";3;2021;"Bouzigues (a)";2021-03-01
-0,207359677328099;-0,0893361999261884;-0,198989860499282;0,290731198643656;0,609058255710338;"1-Méditerranée";"Printemps";4;2020;"Bouzigues (a)";2020-04-20
-0,296969462424028;-0,0859037186476949;-0,677445123377816;-1,05678547730755;-0,629948341013948;"1-Méditerranée";"Hiver";2;2021;"Bouzigues (a)";2021-02-15
0,155704766382653;-0,0826454206629963;-0,0096522679495977;0,201912711728972;0,49021244461562;"1-Méditerranée";"Printemps";5;2020;"Bouzigues (a)";2020-05-18
0,818491470337058;-0,0587522386048554;-0,0900966853290461;0,173841653107522;0,378744941207278;"1-Méditerranée";"Ete";6;2020;"Bouzigues (a)";2020-06-08
2,04900418839865;-0,0290169942254963;-0,0568609582145483;-0,00355541264248236;0,245144730295558;"1-Méditerranée";"Printemps";5;2020;"Bouzigues (a)";2020-05-04
-0,207828515325989;-0,0886459522555341;-0,206469810239165;0,288777619528122;0,62189678974631;"1-Méditerranée";"Printemps";4;2020;"Bouzigues (a)";2020-04-06
0,0296230076781536;0,0352560972582995;-0,136975894058035;0,212405167275048;0,59102348052611;"1-Méditerranée";"Printemps";3;2007;"Bouzigues (a)";2007-03-12
-0,0490786283580547;-0,0418651266388367;-0,156758739585135;-0,288681653228501;-0,15929116143754;"1-Méditerranée";"Printemps";3;2007;"Bouzigues (a)";2007-03-26
-0,206777039882743;-0,080877464198479;-0,130662522367138;0,309199989530222;0,431116956177159;"1-Méditerranée";"Printemps";4;2007;"Bouzigues (a)";2007-04-10
-0,2131792715881;-0,0892417356538457;-0,180714000943359;0,266217377266039;0,475209395890316;"1-Méditerranée";"Printemps";4;2007;"Bouzigues (a)";2007-04-23
-0,176764728240985;-0,0909064839367658;-0,200376129432271;0,289635209864985;0,611431572734804;"1-Méditerranée";"Printemps";5;2007;"Bouzigues (a)";2007-05-14
-0,210924198134981;-0,0932616487034833;-0,218936655422516;0,290046261098087;0,630570896085494;"1-Méditerranée";"Printemps";5;2007;"Bouzigues (a)";2007-05-21
0,364762558379772;-0,052870513157936;0,104910839541712;0,290195282661191;0,229195257090408;"1-Méditerranée";"Ete";6;2007;"Bouzigues (a)";2007-06-04
-0,139523321067051;-0,0659136236498326;-0,086701119271293;0,316363879906367;0,44195370647599;"1-Méditerranée";"Ete";6;2007;"Bouzigues (a)";2007-06-18
-0,198630992034162;-0,0789859560460815;-0,164833499217022;0,301562133933631;0,506897298567201;"1-Méditerranée";"Ete";7;2007;"Bouzigues (a)";2007-07-02
-0,212010089568471;-0,0678354612851405;-0,130604669793823;0,271370633324839;0,553770496832972;"1-Méditerranée";"Ete";7;2007;"Bouzigues (a)";2007-07-16
-0,202618963467239;-0,0685265922371476;-0,136043006710164;0,279557617502046;0,544524637431437;"1-Méditerranée";"Ete";7;2007;"Bouzigues (a)";2007-07-30
-0,187238052579839;-0,0708678213889204;-0,234391745619651;0,0761655548610796;0,297631649499223;"1-Méditerranée";"Ete";8;2007;"Bouzigues (a)";2007-08-13
-0,181385520548027;-0,0799383830189975;-0,520500152932273;-0,707201677221802;-0,361163504920743;"1-Méditerranée";"Ete";8;2007;"Bouzigues (a)";2007-08-27
-0,188766125738535;-0,0883433905999598;-0,225823654111817;0,23763985965929;0,505801450147638;"1-Méditerranée";"Automne";9;2007;"Bouzigues (a)";2007-09-10
-0,211273333369585;-0,0931358805951733;-0,230164852538572;0,259759824643829;0,595610852052589;"1-Méditerranée";"Automne";9;2007;"Bouzigues (a)";2007-09-24
-0,238444782941079;-0,0839586068476657;-0,325476215792944;-0,111435699069765;0,164282213939626;"1-Méditerranée";"Automne";10;2007;"Bouzigues (a)";2007-10-08
-0,183029258722596;-0,0650361094358955;-0,0951178709387417;0,357580585172297;0,379386163874065;"1-Méditerranée";"Automne";10;2007;"Bouzigues (a)";2007-10-22
0,170955878935871;-0,030872420295426;-0,0101942008356694;0,377999696354996;0,328630595330543;"1-Méditerranée";"Automne";11;2007;"Bouzigues (a)";2007-11-05
-0,122134099977633;-0,0546920535705728;-0,13369844521713;0,651996578928959;0,0874307397415679;"1-Méditerranée";"Automne";11;2007;"Bouzigues (a)";2007-11-19
-0,195302270646014;-0,0647650013073688;-0,215756168171398;0,103619388915889;0,252127525982622;"1-Méditerranée";"Hiver";12;2007;"Bouzigues (a)";2007-12-03
-0,254475598611603;-0,083878149176237;-0,510195022759021;-0,579609228717629;-0,259315664717321;"1-Méditerranée";"Hiver";12;2007;"Bouzigues (a)";2007-12-17
-0,306291064330797;-0,0938399062177557;-0,747849075221806;-1,15693697391831;-0,716233924700918;"1-Méditerranée";"Hiver";1;2008;"Bouzigues (a)";2008-01-07
-0,316977222687629;-0,0957265960951331;-0,804824918813615;-1,2984194274506;-0,832300235269314;"1-Méditerranée";"Hiver";1;2008;"Bouzigues (a)";2008-01-14
0,181556924997913;-0,000907405094742462;0,110495501576142;0,332197098208037;0,125752258639723;"1-Méditerranée";"Hiver";1;2008;"Bouzigues (a)";2008-01-21
0,116632464224631;0,136980092614034;-0,124882396141809;0,246234766668828;0,872237169280608;"1-Méditerranée";"Hiver";2;2008;"Bouzigues (a)";2008-02-04
-0,314766784967344;-0,092411229766226;-0,787357828188693;-1,29079611153908;-0,879584391839439;"1-Méditerranée";"Hiver";2;2008;"Bouzigues (a)";2008-02-18
-0,181409444420848;-0,0808020078196619;-0,155594432923067;0,285999028516171;0,584173550537748;"1-Méditerranée";"Printemps";3;2008;"Bouzigues (a)";2008-03-03
-0,16110461941031;-0,0578889299461194;-0,0647471014023448;0,247278781051527;0,422409707446353;"1-Méditerranée";"Printemps";3;2008;"Bouzigues (a)";2008-03-17
-0,187826920867634;-0,0640620327015461;-0,0995801121537215;0,250255572743027;0,50025834653887;"1-Méditerranée";"Printemps";3;2008;"Bouzigues (a)";2008-03-31
-0,182878389012708;-0,0667422476394257;-0,0591242544467636;0,273624307651026;0,493275560865724;"1-Méditerranée";"Printemps";4;2008;"Bouzigues (a)";2008-04-14
-0,151987874525468;-0,0580305655535954;-0,0609546396324703;0,274583298009121;0,485016965176495;"1-Méditerranée";"Printemps";4;2008;"Bouzigues (a)";2008-04-28
-0,207515575463861;-0,0749827963405399;-0,150839039286237;0,275159790833331;0,57496190709391;"1-Méditerranée";"Printemps";5;2008;"Bouzigues (a)";2008-05-12
-0,182704709738173;-0,0799324591914621;-0,189319833173205;0,298350424407116;0,530192004692167;"1-Méditerranée";"Printemps";5;2008;"Bouzigues (a)";2008-05-28
-0,169190029349926;-0,0804727441285494;-0,172750219122342;0,280951483363992;0,582958229556296;"1-Méditerranée";"Ete";6;2008;"Bouzigues (a)";2008-06-09
-0,201883386196181;-0,0716144265630335;-0,137197344356373;0,277011719087513;0,554048309560841;"1-Méditerranée";"Ete";6;2008;"Bouzigues (a)";2008-06-23
-0,175114484613755;-0,0676712759802835;-0,0835008417768107;0,294380263552609;0,480106399537714;"1-Méditerranée";"Ete";7;2008;"Bouzigues (a)";2008-07-07
-0,139112120778064;-0,0781116266023105;-0,174551291184601;1,04199647065406;-0,411586655859427;"1-Méditerranée";"Ete";7;2008;"Bouzigues (a)";2008-07-21
0,465029765572875;-0,0670060361839192;0,20190015131291;0,543193888008538;-0,24427172888983;"1-Méditerranée";"Ete";8;2008;"Bouzigues (a)";2008-08-04
-0,126009877276745;-0,0530829055209876;0,0646667870657438;0,581025662382957;-0,111866542212748;"1-Méditerranée";"Automne";9;2008;"Bouzigues (a)";2008-09-01
0,0126916964671344;-0,0958197271258508;-0,460775881759868;2,85704499072053;-2,50484071556052;"1-Méditerranée";"Automne";9;2008;"Bouzigues (a)";2008-09-16
-0,210425421165439;-0,0686140957281664;-0,135186791036259;0,281723880652287;0,541577706366918;"1-Méditerranée";"Automne";9;2008;"Bouzigues (a)";2008-09-29
-0,17802277033215;-0,100145061320845;2,63214139041777;-0,478666172258538;-0,468225869952187;"1-Méditerranée";"Automne";10;2008;"Bouzigues (a)";2008-10-13
-0,183759697022704;-0,116337285698608;3,15640765280642;-0,645794899770903;-0,627672229117157;"1-Méditerranée";"Automne";10;2008;"Bouzigues (a)";2008-10-27
-0,21467414499974;-0,0793585682418229;-0,517796509512231;-0,409019908308867;-0,501824988992464;"1-Méditerranée";"Automne";11;2008;"Bouzigues (a)";2008-11-12
0,387412130703845;-0,033600369973553;-0,00529811185026239;0,251870083931089;0,0444951511423264;"1-Méditerranée";"Automne";11;2008;"Bouzigues (a)";2008-11-24
0,273118977243677;0,138928980042052;-0,27278657077405;0,458118726100614;1,57983135241854;"1-Méditerranée";"Hiver";12;2008;"Bouzigues (a)";2008-12-08
-0,0834478985479103;0,0100594734981504;-0,14108872878507;0,347888098575563;0,514618175266798;"1-Méditerranée";"Hiver";12;2008;"Bouzigues (a)";2008-12-22
-0,0595710761494306;-0,0274011135770224;-0,0714913338814555;0,231444118818427;0,39008615091005;"1-Méditerranée";"Hiver";1;2009;"Bouzigues (a)";2009-01-05
-0,195577856272521;-0,0630578290380247;-0,114982643724772;0,280508310292602;0,534484918310724;"1-Méditerranée";"Hiver";1;2009;"Bouzigues (a)";2009-01-21
-0,198372910502415;-0,0450870873329107;-0,377684719896482;-0,272129211460379;0,111678304238023;"1-Méditerranée";"Hiver";2;2009;"Bouzigues (a)";2009-02-02
-0,218945772919064;-0,0660861050467458;-0,184047162045628;0,142456587073799;0,456154602191719;"1-Méditerranée";"Hiver";2;2009;"Bouzigues (a)";2009-02-16
0,00343070048882391;0,00960022326403319;0,418103443349167;0,368336054561073;0,145890981615256;"1-Méditerranée";"Printemps";3;2009;"Bouzigues (a)";2009-03-02
-0,062858373745152;-0,0200142163898597;0,0892834117103867;0,193838040951615;0,153669988993627;"1-Méditerranée";"Printemps";3;2009;"Bouzigues (a)";2009-03-16
-0,215295941839467;-0,0678023417336538;-0,140477762629335;0,255140912626014;0,54605621868794;"1-Méditerranée";"Printemps";3;2009;"Bouzigues (a)";2009-03-30
-0,028094669878871;-0,0650820942923677;0,198212678456855;0,260928728287168;0,296514364534549;"1-Méditerranée";"Printemps";4;2009;"Bouzigues (a)";2009-04-14
-0,20451066160249;-0,0777844413696979;-0,114500439270185;0,284147465163455;0,536508165919521;"1-Méditerranée";"Printemps";4;2009;"Bouzigues (a)";2009-04-27
-0,210918789998636;-0,0918877488398056;-0,213980203259049;0,289537755878;0,630443944935545;"1-Méditerranée";"Printemps";5;2009;"Bouzigues (a)";2009-05-11
-0,131495709329134;-0,0762726226764756;-0,160650035892774;0,266919284472002;0,57187070847077;"1-Méditerranée";"Printemps";5;2009;"Bouzigues (a)";2009-05-25
0,164030316383359;-0,0795301451260279;-0,204951155920326;0,300464816250246;0,440084456246062;"1-Méditerranée";"Ete";6;2009;"Bouzigues (a)";2009-06-08
-0,119471184189365;-0,0678550204260276;-0,0869162438057759;0,28011880736727;0,443244173732731;"1-Méditerranée";"Ete";6;2009;"Bouzigues (a)";2009-06-22
-0,102506358433152;-0,0770874041309268;-0,243770903420332;1,21924619953616;-0,586623694347077;"1-Méditerranée";"Ete";7;2009;"Bouzigues (a)";2009-07-06
-0,158237611452196;-0,111385026380267;2,84194952934389;-0,464922656580941;-0,639914918105996;"1-Méditerranée";"Ete";7;2009;"Bouzigues (a)";2009-07-20
-0,186643401080663;-0,0702218012503976;-0,176850378557607;0,342594114374576;0,130579184123921;"1-Méditerranée";"Ete";8;2009;"Bouzigues (a)";2009-08-03
-0,143697633062936;-0,0800007476386695;-0,167034937187769;0,777107769744695;-0,315712503846787;"1-Méditerranée";"Ete";8;2009;"Bouzigues (a)";2009-08-17
-0,155348916724748;-0,0811214580725507;-0,100666524941926;0,557635498978055;0,159425916278477;"1-Méditerranée";"Ete";8;2009;"Bouzigues (a)";2009-08-24
-0,198815142186039;-0,0890527815589253;0,699979922756558;0,171984644206886;0,074722440946042;"1-Méditerranée";"Ete";8;2009;"Bouzigues (a)";2009-08-31
-0,197463501574718;-0,0711665191280116;-0,081252399500455;0,292435385240391;0,358354235873879;"1-Méditerranée";"Automne";9;2009;"Bouzigues (a)";2009-09-14
-0,0579538198398191;-0,0805895253316645;-0,184503313450916;0,914922791897861;-0,246840290120752;"1-Méditerranée";"Automne";9;2009;"Bouzigues (a)";2009-09-28
-0,166185574204226;0,919286589563609;-0,0285162228261655;0,720410837652077;-0,267603965992284;"1-Méditerranée";"Automne";10;2009;"Bouzigues (a)";2009-10-12
0,992913977863272;0,0468628273803462;-0,150137042332284;0,474224136580678;-0,137538900026367;"1-Méditerranée";"Automne";10;2009;"Bouzigues (a)";2009-10-26
2,32482975260366;0,271347346001713;-0,0626358897836981;0,0916874532559891;0,242793641423753;"1-Méditerranée";"Automne";11;2009;"Bouzigues (a)";2009-11-12
2,84055390866068;-0,0152526276413729;-0,00275854272576421;-0,0669204659802588;0,0959367614513054;"1-Méditerranée";"Automne";11;2009;"Bouzigues (a)";2009-11-23
1,93873280625112;-0,0127341664942404;-0,0827740138512209;0,347994728785127;-0,13722830325575;"1-Méditerranée";"Hiver";12;2009;"Bouzigues (a)";2009-12-07
-0,139624320039136;-0,0478773845039659;-0,120318473022463;0,358228925611251;0,218027914002379;"1-Méditerranée";"Hiver";12;2009;"Bouzigues (a)";2009-12-22
-0,148634282045004;-0,0476569887428568;-0,0561658563306964;0,409809161154196;0,134184231649325;"1-Méditerranée";"Hiver";1;2010;"Bouzigues (a)";2010-01-04
-0,156377158177497;-0,0620599413745265;-0,143034605894886;0,301740964212448;0,478434641743241;"1-Méditerranée";"Hiver";1;2010;"Bouzigues (a)";2010-01-18
-0,175371111190747;-0,0262575317364688;-0,308883022382458;-0,146296495472499;-0,0237346213681146;"1-Méditerranée";"Hiver";2;2010;"Bouzigues (a)";2010-02-01
-0,225759985866421;-0,069381018803208;-0,297438359598632;-0,149824303336685;0,18319978753852;"1-Méditerranée";"Hiver";2;2010;"Bouzigues (a)";2010-02-15
-0,224206587645972;-0,070033187912874;-0,206011082239062;0,105443878157112;0,403724696577596;"1-Méditerranée";"Printemps";3;2010;"Bouzigues (a)";2010-03-01
0,946464658646023;-0,0334765406283661;0,693325840861;0,0154335910477628;-0,0371791595905679;"1-Méditerranée";"Printemps";5;2020;"Parc Leucate 2";2020-05-18
4,02628953593132;-0,0188967166643961;-0,111202157281271;-0,228353806364885;0,0692245235415355;"1-Méditerranée";"Printemps";3;2020;"Parc Leucate 2";2020-03-23
4,17464584988669;-0,0125809239183632;-0,0166691983401383;-0,259346037764699;-0,00185414716704106;"1-Méditerranée";"Automne";11;2020;"Parc Leucate 2";2020-11-16
3,53295836217933;-0,0103354057415177;0,0014092028523208;-0,178755322638579;0,0263076718058514;"1-Méditerranée";"Automne";11;2020;"Parc Leucate 2";2020-11-30
2,29380311421287;-0,0235881751398289;0,73278597981536;-0,278035636977705;-0,0482782849054002;"1-Méditerranée";"Printemps";3;2021;"Parc Leucate 2";2021-03-29
2,91572670675921;-0,0196494428441391;-0,0342099578724268;-0,0940180076479105;0,116529734178535;"1-Méditerranée";"Printemps";4;2020;"Parc Leucate 2";2020-04-06
0,186840394033385;0,00407294166495178;0,463297880105323;0,196058958224255;0,148170596096559;"1-Méditerranée";"Automne";10;2019;"Parc Leucate 2";2019-10-21
0,349251440104156;-0,037542709532057;0,440763764080565;0,187090456933042;0,0604455035796237;"1-Méditerranée";"Hiver";12;2019;"Parc Leucate 2";2019-12-16
0,760810197857485;-0,0233641188421907;0,413663581659856;0,13884513256775;-0,000877004531918334;"1-Méditerranée";"Hiver";12;2020;"Parc Leucate 2";2020-12-14
0,175609093889962;-0,0720223719886263;-0,0866693063957718;0,219133661752897;0,550072644906547;"1-Méditerranée";"Ete";6;2020;"Parc Leucate 2";2020-06-15
1,13246795532509;-0,0485148766137972;-0,0652139456491539;0,123504039138958;0,338671846395366;"1-Méditerranée";"Automne";11;2020;"Parc Leucate 2";2020-11-02
2,32574708220431;-0,0322851275822141;-0,0647609510918306;-0,0386997901824319;0,242111105164982;"1-Méditerranée";"Printemps";4;2020;"Parc Leucate 2";2020-04-20
-0,159312833595347;-0,0675354524107123;-0,114039266216445;0,265842574380457;0,533802206813897;"1-Méditerranée";"Automne";11;2019;"Parc Leucate 2";2019-11-04
0,949058792741221;0,0210110400141034;0,158637529742488;0,0585387211938101;0,510303788711385;"1-Méditerranée";"Printemps";3;2021;"Parc Leucate 2";2021-03-08
3,3529675688182;0,0179480870042539;0,033004946685176;-0,153306519683712;0,0318142583500837;"1-Méditerranée";"Printemps";5;2020;"Parc Leucate 2";2020-05-04
-0,071186466241522;-0,0716627314469615;-0,0756999723441615;-0,322817106102987;-0,249152136708289;"1-Méditerranée";"Printemps";3;2007;"Parc Leucate 2";2007-03-12
-0,0527040608590936;-0,0782667003011177;-0,363024882321071;-0,685336988248364;-0,4472504412481;"1-Méditerranée";"Printemps";3;2007;"Parc Leucate 2";2007-03-26
1,09049313309275;-0,0406305740047995;0,312634809349649;0,177236251849483;0,0079671417466986;"1-Méditerranée";"Printemps";4;2007;"Parc Leucate 2";2007-04-10
-0,0164425276771364;-0,0681334900755666;-0,1205156000762;0,253566888879114;0,524005902004561;"1-Méditerranée";"Printemps";4;2007;"Parc Leucate 2";2007-04-23
0,114252094998897;-0,0578795293092065;0,0450362955865585;0,275647315212403;0,335567020064443;"1-Méditerranée";"Printemps";5;2007;"Parc Leucate 2";2007-05-21
0,111299849239339;-0,0855448210740851;0,0599665160972181;2,06069464925527;-1,89304867113461;"1-Méditerranée";"Ete";6;2007;"Parc Leucate 2";2007-06-04
0,116835236046167;-0,050695911605859;0,252904792836952;0,27701289157092;0,179207047276686;"1-Méditerranée";"Ete";6;2007;"Parc Leucate 2";2007-06-18
0,19955662807497;-0,0244189811267919;-0,0720116212666761;0,879519586971693;-0,293388292970498;"1-Méditerranée";"Ete";7;2007;"Parc Leucate 2";2007-07-02
0,768196911192919;-0,0302978657632209;0,123710425559767;0,669065776471768;-0,424373510006374;"1-Méditerranée";"Ete";7;2007;"Parc Leucate 2";2007-07-16
-0,035219585666515;-0,0368551071869952;-0,182374384677952;0,634558791418113;0,139397945375604;"1-Méditerranée";"Ete";7;2007;"Parc Leucate 2";2007-07-31
0,0628147967316953;0,00865619593565212;-0,0460036144583793;1,07163101737717;-0,66325937077405;"1-Méditerranée";"Ete";8;2007;"Parc Leucate 2";2007-08-13
-0,109443928642456;-0,0195050899451795;-0,0607993306347404;0,260619236662851;0,446659753014167;"1-Méditerranée";"Ete";8;2007;"Parc Leucate 2";2007-08-27
0,426707018097897;-0,0232609317500422;-0,269312065458864;1,53813398915842;-1,17153002264535;"1-Méditerranée";"Automne";9;2007;"Parc Leucate 2";2007-09-10
-0,195141364996926;-0,0882504001227445;-0,286684461452865;0,0418104331049048;0,3699722027005;"1-Méditerranée";"Automne";9;2007;"Parc Leucate 2";2007-09-24
0,363377059432668;0,121735041101392;-0,0234668430305138;0,286554933836713;0,35565204898878;"1-Méditerranée";"Automne";10;2007;"Parc Leucate 2";2007-10-08
-0,0518318448682392;-0,0422515633173888;-0,0312640940812377;0,345248681482711;0,436699099936919;"1-Méditerranée";"Automne";10;2007;"Parc Leucate 2";2007-10-22
-0,151618540667813;-0,0589052884990231;-0,132000639803849;0,277541878788481;0,628594807894854;"1-Méditerranée";"Automne";11;2007;"Parc Leucate 2";2007-11-19
