"Code_point_Libelle";"Date";"N_noeuds";"N_liens";"D_liens";"C_tance";"Avg_p_length";"Adhes";"Mod";"meanN_liens";"Assort";"Diss";"Trans";"meanN_voisins";"Nat_connect";"N_clust"
"Géfosse";2016-10-20;22;112;5,09090909090909;0,484848484848485;0,128202877024661;6;0,205317283163265;10,1818181818182;-0,100026816840974;0,84355119870388;0,586111111111111;4,33035714285714;0,0672346845884549;3
"Géfosse";2016-11-22;22;127;5,77272727272727;0,54978354978355;0,119583514700363;7;0,18500837001674;11,5454545454545;0,00833081301036535;0,858655599962547;0,654661016949153;3,37795275590551;0,0651635126376092;2
"Géfosse";2016-12-01;17;69;4,05882352941176;0,507352941176471;0,132771535418974;4;0,186410417979416;8,11764705882353;0,0127944672574004;0,852953827198819;0,632462686567164;3,85507246376812;0,0816459363584267;3
"Géfosse";2016-12-19;14;58;4,14285714285714;0,637362637362637;0,130190038326586;4;0,0997324613555292;8,28571428571429;-0,117913832199551;0,855006780879917;0,730263157894737;2,77586206896552;0,100933668237118;2
"Géfosse";2017-01-04;20;96;4,8;0,505263157894737;0,107734079074627;4;0,227647569444445;9,6;0,143906804408578;0,862677394766974;0,659378596087457;3,97916666666667;0,069132129609766;3
"Géfosse";2017-01-18;23;130;5,65217391304348;0,513833992094862;0,124996965477493;7;0,214704142011834;11,304347826087;0,0315210913184569;0,845714126817722;0,639800285306705;3,85384615384615;0,0648057399310082;3
"Géfosse";2017-02-01;21;104;4,95238095238095;0,495238095238095;0,140062802977384;7;0,199657914201183;9,90476190476191;-0,0961991499696386;0,842826980924462;0,621761658031088;3,90384615384615;0,0683260910548289;4
"Géfosse";2017-02-14;19;88;4,63157894736842;0,514619883040936;0,140196481967926;5;0,168065599173554;9,26315789473684;0,208399282473354;0,854666825866736;0,655526992287918;3,875;0,0727770057526072;3
"Géfosse";2017-03-02;18;93;5,16666666666667;0,607843137254902;0,127360332431605;6;0,182217597410105;10,3333333333333;-0,0220525663157374;0,853102521913169;0,695842450765864;3,0752688172043;0,080045417096171;2
"Géfosse";2017-04-10;19;96;5,05263157894737;0,56140350877193;0,140506579555977;5;0,126681857638889;10,1052631578947;0,0167569289582651;0,849267070663561;0,67578947368421;3,3125;0,0754503526120467;4
"Géfosse";2017-04-25;26;168;6,46153846153846;0,516923076923077;0,127360048319273;9;0,218625992063492;12,9230769230769;-0,0145138146847782;0,832140217631656;0,634087626384208;3,66071428571429;0,0631880267415245;3
"Géfosse";2017-05-16;14;53;3,78571428571429;0,582417582417582;0,204937697141145;0;0,103239587041652;7,57142857142857;0,122359470103831;0,734963342375358;0,836538461538462;2,24528301886792;0,138133897676575;3
"Géfosse";2017-05-31;18;94;5,22222222222222;0,61437908496732;0,118456848356353;4;0,102704843820733;10,4444444444444;-0,0888952868054289;0,838964435593633;0,713242961418144;2,97872340425532;0,0873893730647211;3
"Géfosse";2017-06-09;17;83;4,88235294117647;0,610294117647059;0,121577648149687;5;0,107199883872841;9,76470588235294;0,0759959517894916;0,850994346831625;0,717981888745149;2,89156626506024;0,0877454565360361;3
"Géfosse";2017-06-26;24;163;6,79166666666667;0,590579710144928;0,114840565730294;7;0,172757725168429;13,5833333333333;0,0578417468126258;0,842052532612878;0,728021978021978;3,11042944785276;0,071506955397995;2
"Géfosse";2017-07-03;26;183;7,03846153846154;0,563076923076923;0,126198908109906;6;0,147227447818687;14,0769230769231;0,0658574525876321;0,837396243114265;0,680701754385965;3,24043715846995;0,06601264010573;3
"Géfosse";2017-07-18;22;129;5,86363636363636;0,558441558441558;0,147317349503742;5;0,151943993750376;11,7272727272727;0,139030210846534;0,822205971257241;0,724685638649901;3,51162790697674;0,0780299770244612;3
"Géfosse";2017-08-07;20;125;6,25;0,657894736842105;0,128993619322142;5;0,119392;12,5;0,103685442838494;0,815295676453945;0,753460777851022;2,808;0,0965690348620007;2
"Géfosse";2017-08-25;19;105;5,52631578947368;0,614035087719298;0,123921174732957;8;0,152879818594104;11,0526315789474;-0,0796629034822687;0,846988805533048;0,691256830601093;2,92380952380952;0,0789511281384451;3
"Géfosse";2017-09-07;21;119;5,66666666666667;0,566666666666667;0,132461002717029;4;0,122978603205988;11,3333333333333;0,216526961492757;0,834773386339273;0,707078313253012;3,29411764705882;0,0785188947657799;3
"Géfosse";2017-09-20;17;75;4,41176470588235;0,551470588235294;0,152896606377193;5;0,148977777777778;8,82352941176471;-0,0274559050174069;0,805903069681668;0,647727272727273;3,49333333333333;0,0972902036382269;2
"Géfosse";2017-10-04;17;64;3,76470588235294;0,470588235294118;0,137958963704225;4;0,2166748046875;7,52941176470588;-0,103448275862069;0,835887390715783;0,671052631578947;4,546875;0,0841204616235263;3
"Géfosse";2017-10-18;10;23;2,3;0,511111111111111;0,190114365161962;3;0,172022684310019;4,6;-0,116504854368928;0,813146531736289;0,558139534883721;3,56521739130435;0,145368903671929;3
"Géfosse";2017-11-09;13;38;2,92307692307692;0,487179487179487;0,285750253297627;2;0,176246537396122;5,84615384615385;0,198914631600917;0,829138459311248;0,71830985915493;4,07894736842105;0,108468054518341;3
"Géfosse";2017-11-20;18;77;4,27777777777778;0,503267973856209;0,140932064156234;5;0,155422499578344;8,55555555555556;-0,0265342106394879;0,843755396742857;0,612641815235008;3,68831168831169;0,079155654226225;4
"Géfosse";2017-12-04;14;45;3,21428571428571;0,494505494505495;0,201568421330976;4;0,302222222222222;6,42857142857143;0,40119760479042;0,827878850516547;0,758620689655172;4,04444444444444;0,103327232623914;2
"Géfosse";2017-12-19;17;81;4,76470588235294;0,595588235294118;0,138234871862302;6;0,171848803536046;9,52941176470588;-0,0454403845298004;0,846531820749198;0,677285318559557;3,24691358024691;0,084143785312728;2
"Géfosse";2018-01-25;17;74;4,35294117647059;0,544117647058823;0,137902594365117;6;0,156592403214025;8,70588235294118;-0,00415845918143992;0,846954182512418;0,639669421487603;3,45945945945946;0,0835285889181509;4
"Géfosse";2018-02-16;15;49;3,26666666666667;0,466666666666667;0,141535919628198;3;0,19658475635152;6,53333333333333;0,0197999591753417;0,851503244001156;0,601973684210526;4,6530612244898;0,0919700834087615;3
"Géfosse";2018-02-27;12;37;3,08333333333333;0,560606060606061;0,119278236408839;2;0,0872899926953981;6,16666666666667;-0,0749999999999997;0,865573420051556;0,716216216216216;3,48648648648649;0,115226007166538;3
"Géfosse";2018-03-06;16;64;4;0,533333333333333;0,14242592662305;4;0,0931396484375;8;-0,163983303518187;0,838267878432941;0,617283950617284;3,75;0,0894501022486612;4
"Géfosse";2018-03-21;21;119;5,66666666666667;0,566666666666667;0,121236805490383;6;0,142115669797331;11,3333333333333;-0,00140774572983746;0,857174916933371;0,682758620689655;3,39495798319328;0,0679928092961658;3
"Géfosse";2018-04-05;21;120;5,71428571428571;0,571428571428571;0,115446061112216;7;0,139479166666667;11,4285714285714;-0,0552334521761884;0,866317990855429;0,637471439451637;3,13333333333333;0,0665447518175076;3
"Géfosse";2018-04-17;25;158;6,32;0,526666666666667;0,134355482456974;5;0,221518987341772;12,64;0,0342702378731071;0,835420106737917;0,658234383066598;3,62025316455696;0,0640898676396389;2
"Géfosse";2018-05-04;31;228;7,35483870967742;0,490322580645161;0,121315545012327;6;0,207169513696522;14,7096774193548;0,0756388295157676;0,849026572124813;0,639165911151405;3,95175438596491;0,0511446313823859;3
"Géfosse";2018-05-15;26;177;6,80769230769231;0,544615384615385;0,144116480964439;6;0,18093459733793;13,6153846153846;0,237772992925255;0,800002403945615;0,724948453608247;3,80790960451977;0,0796641449822784;3
"Géfosse";2018-06-14;27;206;7,62962962962963;0,586894586894587;0,118920499283031;6;0,140399660665473;15,2592592592593;0,112898306080192;0,832634183430005;0,719158431622569;3,14077669902913;0,0719418180315683;3
"Géfosse";2018-06-27;29;202;6,96551724137931;0,497536945812808;0,126855414501304;4;0,180117145377904;13,9310344827586;0,0623097892375942;0,841862222934825;0,655345012513407;3,99009900990099;0,0584731910044472;3
"Géfosse";2018-07-04;29;229;7,89655172413793;0,564039408866995;0,11603411080567;6;0,155822734120249;15,7931034482759;0,0909347614811311;0,839557729011711;0,706948640483384;3,2707423580786;0,0634973140580564;3
"Géfosse";2018-07-17;25;182;7,28;0,606666666666667;0,127312043412593;8;0,11612426035503;14,56;0,0919406690645174;0,826711080344716;0,723823975720789;3,12637362637363;0,0744907069356423;3
"Géfosse";2018-08-10;24;149;6,20833333333333;0,539855072463768;0,122108213512346;5;0,149385162830503;12,4166666666667;0,151136791620781;0,826359804550167;0,697411003236246;3,60402684563758;0,0780473215657898;3
"Géfosse";2018-08-29;26;174;6,69230769230769;0,535384615384615;0,126948261429198;7;0,149805126172546;13,3846153846154;0,259227488264589;0,82334749015199;0,672368421052632;3,87931034482759;0,0718967460977191;3
"Géfosse";2018-09-10;25;162;6,48;0,54;0,121073364863385;6;0,159560280445054;12,96;0,107555495993949;0,838765012227431;0,675808031341822;3,66666666666667;0,0654148808776199;3
"Géfosse";2018-09-27;20;102;5,1;0,536842105263158;0,120244625625775;6;0,175845828527489;10,2;-0,122622797806552;0,846433773020766;0,636363636363636;3,55882352941176;0,0745521621380886;3
"Géfosse";2018-10-09;26;171;6,57692307692308;0,526153846153846;0,131692079947663;7;0,17967921753702;13,1538461538462;0,0823267197912225;0,83702124051633;0,660463004993191;3,74269005847953;0,0641979227795539;3
"Géfosse";2018-10-24;24;144;6;0,521739130434783;0,135768384580545;5;0,174455054012346;12;0,11958672235656;0,833193545362675;0,66686320754717;3,97222222222222;0,0666605656570592;3
"Géfosse";2018-11-14;18;81;4,5;0,529411764705882;0,13635348298732;4;0,1528730376467;9;-0,0313091138380968;0,826829509585733;0,643159379407616;4,02469135802469;0,084431517903352;3
"Géfosse";2018-11-30;24;150;6,25;0,543478260869565;0,118823824263912;8;0,167911111111111;12,5;-0,00493740960550686;0,8455306027308;0,649093904448105;3,44666666666667;0,0648024321076892;3
"Géfosse";2018-12-11;22;122;5,54545454545455;0,528138528138528;0,128923014592219;7;0,19604944907283;11,0909090909091;-0,0734638974245067;0,848664704687677;0,641025641025641;3,72950819672131;0,0666464184309317;3
"Géfosse";2018-12-17;16;59;3,6875;0,491666666666667;0,152217141827962;5;0,224791726515369;7,375;-0,0539594843462247;0,836479870532966;0,592307692307692;4,13559322033898;0,0887940295241319;3
"Géfosse";2019-01-10;23;146;6,34782608695652;0,577075098814229;0,10574138308808;8;0,136235691499343;12,695652173913;-0,0639005652302391;0,87118724964754;0,66006600660066;3,14383561643836;0,0611754650614182;3
"Géfosse";2019-01-22;24;148;6,16666666666667;0,536231884057971;0,121296609865859;7;0,181496530314098;12,3333333333333;0,0161116708431344;0,855439335192444;0,640275387263339;3,47972972972973;0,0602038428258724;3
"Géfosse";2019-02-05;22;122;5,54545454545455;0,528138528138528;0,133393965593562;6;0,188692555764579;11,0909090909091;0,107436359991987;0,851686389222647;0,659442724458204;3,52459016393443;0,0649720581113087;3
"Géfosse";2019-02-22;18;93;5,16666666666667;0,607843137254902;0,103064010373935;6;0,0594866458550121;10,3333333333333;-0,12943758573388;0,864752194642594;0,666666666666667;2,91397849462366;0,0781548303965727;4
"Géfosse";2019-03-26;21;109;5,19047619047619;0,519047619047619;0,108580657713626;5;0,179993266560054;10,3809523809524;-0,0318137946395424;0,844267864743675;0,639344262295082;3,67889908256881;0,0740445504085933;3
"Géfosse";2019-04-09;19;87;4,57894736842105;0,508771929824561;0,12909586803031;4;0,216739331483683;9,1578947368421;0,0319981583793757;0,832061699015108;0,652173913043478;3,95402298850575;0,0788135376853635;3
"Géfosse";2019-04-19;18;72;4;0,470588235294118;0,142227928233035;5;0,23022762345679;8;0,1760775141998;0,81764697319168;0,615969581749049;4,76388888888889;0,0838508234028944;3
"Géfosse";2019-05-07;23;129;5,60869565217391;0,509881422924901;0,145506121450802;6;0,220719908659335;11,2173913043478;0,396115881550438;0,809042313888018;0,738297872340426;4;0,0780462017108062;3
"Géfosse";2019-05-20;25;184;7,36;0,613333333333333;0,137060617530352;7;0,141939390359168;14,72;0,154152093410033;0,806098277376479;0,742974896965156;3,14130434782609;0,0843282685196463;3
"Géfosse";2019-06-04;27;204;7,55555555555556;0,581196581196581;0,123562412358442;9;0,148344386774318;15,1111111111111;0,0879530506307678;0,828505108597383;0,699934554973822;3,31372549019608;0,0710113685839978;3
"Géfosse";2019-06-18;22;136;6,18181818181818;0,588744588744589;0,118143826599543;7;0,150951557093426;12,3636363636364;0,0141209442707755;0,841899418721976;0,678615574783684;3,15441176470588;0,0720278859145403;2
"Géfosse";2019-07-05;30;244;8,13333333333333;0,560919540229885;0,115532107049853;8;0,146591977962913;16,2666666666667;0,107300430017664;0,832297052721819;0,700576296667502;3,47540983606557;0,0659791077858342;3
"Géfosse";2019-07-23;16;70;4,375;0,583333333333333;0,153246484484219;5;0,171326530612245;8,75;0,242340142095914;0,799698302711417;0,711072664359862;3,42857142857143;0,107587213096023;2
"Géfosse";2019-08-01;28;253;9,03571428571429;0,669312169312169;0,125090305883014;3;0,0916355512506054;18,0714285714286;-0,00660849829095911;0,826041179161788;0,775448454722282;2,77075098814229;0,0790613073042828;3
"Géfosse";2019-08-13;17;83;4,88235294117647;0,610294117647059;0,137466585150586;5;0,132965597329075;9,76470588235294;0,0397054956613177;0,810553151077761;0,712258064516129;3,1566265060241;0,100602977433001;3
"Géfosse";2019-09-03;26;189;7,26923076923077;0,581538461538462;0,137086107253615;5;0,109305450575292;14,5384615384615;0,366377269139698;0,827657138544262;0,755102040816326;3,28042328042328;0,0719475131029822;3
"Géfosse";2019-09-13;24;149;6,20833333333333;0,539855072463768;0,112540226555641;7;0,142583667402369;12,4166666666667;-0,041950355917827;0,864015380184984;0,622546270330903;3,42281879194631;0,0596243109104225;3
"Géfosse";2019-10-17;24;146;6,08333333333333;0,528985507246377;0,123682713119975;6;0,169074873334584;12,1666666666667;-0,00457661582237376;0,845813070115059;0,644956772334294;3,65068493150685;0,0643669429870969;2
"Géfosse";2019-10-30;19;86;4,52631578947368;0,502923976608187;0,140844764130083;6;0,171714440237967;9,05263157894737;-0,0520247469066428;0,822016761145253;0,6;4,11627906976744;0,0822677305456072;3
"Géfosse";2019-11-04;26;184;7,07692307692308;0,566153846153846;0,107027106807199;10;0,165834711720227;14,1538461538462;0,00499310653203076;0,865325266819025;0,644568690095847;3,26086956521739;0,056291490162299;3
"Géfosse";2019-11-18;22;117;5,31818181818182;0,506493506493507;0,112814680891122;5;0,100226459200818;10,6363636363636;0,00762496119217349;0,864042519823661;0,62396006655574;3,70940170940171;0,063272665759064;3
"Géfosse";2019-12-03;16;61;3,8125;0,508333333333333;0,11650845605351;4;0,108976081698468;7,625;-0,159587902957791;0,870681477279009;0,580865603644647;3,68852459016393;0,0839289854988161;4
"Géfosse";2019-12-17;22;116;5,27272727272727;0,502164502164502;0,105908125321065;6;0,103336801426873;10,5454545454545;0,0041811226759204;0,879332793881935;0,593434343434343;3,72413793103448;0,0606489122780971;3
"Géfosse";2020-01-27;19;98;5,15789473684211;0,573099415204678;0,117987245071302;7;0,133433985839234;10,3157894736842;-0,0498012259365902;0,871239062105759;0,629283489096573;3,10204081632653;0,0718817077035448;3
"Géfosse";2020-02-07;20;86;4,3;0,452631578947368;0,139463309024051;5;0,152176852352623;8,6;-0,0315539226280524;0,854216740549278;0,546242774566474;4,58139534883721;0,0687109111822622;4
"Géfosse";2020-02-28;30;220;7,33333333333333;0,505747126436782;0,110535110340189;6;0,192902892561983;14,6666666666667;0,0815231700895175;0,868703159775713;0,648598130841122;3,71818181818182;0,0481786157196631;3
"Géfosse";2020-03-13;21;111;5,28571428571429;0,528571428571429;0,118464325953127;4;0,143494846197549;10,5714285714286;0,0336249146969396;0,858310779373461;0,66243654822335;3,81081081081081;0,0676514907634051;2
"Géfosse";2020-04-23;28;187;6,67857142857143;0,494708994708995;0,124590854988659;5;0,186979896479739;13,3571428571429;0,0738593917114099;0,83737782668124;0,638888888888889;3,97326203208556;0,0604311529940619;3
"Géfosse";2020-05-22;31;272;8,7741935483871;0,58494623655914;0,127546531728865;8;0,141841479238754;17,5483870967742;0,156334718958972;0,826309209989696;0,714017521902378;3,18014705882353;0,069558036286957;3
"Géfosse";2020-06-22;25;170;6,8;0,566666666666667;0,129987312238226;8;0,141678200692042;13,6;0,157690000674358;0,826061795181643;0,716790881192459;3,37058823529412;0,0728671063040326;3
"Géfosse";2020-07-06;25;171;6,84;0,57;0,121973200215775;8;0,12699634075442;13,68;0,13320650552074;0,841280363706185;0,702239789196311;3,30409356725146;0,0653922068685807;3
"Géfosse";2020-07-22;23;154;6,69565217391304;0,608695652173913;0,127645248568556;8;0,0922794737729803;13,3913043478261;0,0604638078660923;0,830707392169793;0,694152923538231;3,06493506493507;0,0746038992682923;3
"Géfosse";2020-08-05;15;66;4,4;0,628571428571429;0,1390250386441;6;0,128673094582185;8,8;0,0425321463897158;0,84219844324551;0,694915254237288;2,92424242424242;0,0973925095256882;3
"Géfosse";2020-08-27;14;60;4,28571428571429;0,659340659340659;0,18369372098842;5;0,109861111111111;8,57142857142857;0,0484003281378203;0,76494816454393;0,735849056603774;2,9;0,13409754507215;2
"Géfosse";2020-09-03;21;115;5,47619047619048;0,547619047619048;0,14629096829111;4;0,149565217391304;10,952380952381;0,297840487676006;0,811838029536068;0,72438443208896;3,63478260869565;0,0858548194014772;2
