"Code_point_Libelle";"Date";"N_noeuds";"N_liens";"D_liens";"C_tance";"Avg_p_length";"Adhes";"Mod";"meanN_liens";"Assort";"Diss";"Trans";"meanN_voisins";"Nat_connect";"N_clust"
"At so";2016-09-07;24;216;9;0,782608695652174;0,179395632566597;9;0,0781785836762688;18;-0,143585469875971;0,772208540362643;0,847979139504563;2,17592592592593;0,122939327239023;2
"At so";2016-10-27;16;105;6,5625;0,875;0,18246827279654;8;0,0136054421768707;13,125;-0,171729696218231;0,754292220802303;0,89838337182448;1,93333333333333;0,154257155122521;2
"At so";2016-11-30;20;126;6,3;0,663157894736842;0,165502132962354;5;0,0816326530612246;12,6;-0,0117744512159072;0,802312857736362;0,757206918641896;2,67460317460317;0,0946203213533862;3
"At so";2016-12-15;24;180;7,5;0,652173913043478;0,14238454563438;7;0,113827160493827;15;-0,0850175926683574;0,822888132219633;0,756637168141593;2,64444444444444;0,0808476060576165;3
"At so";2017-01-03;17;97;5,70588235294118;0,713235294117647;0,139091821171029;5;0,0413965352322245;11,4117647058824;-0,0819280308060029;0,816146185837417;0,773283160865475;2,47422680412371;0,103443668349695;3
"At so";2017-01-26;17;87;5,11764705882353;0,639705882352941;0,151740724050745;1;0,0564143215748448;10,2352941176471;-0,139645700190605;0,826235953031306;0,78476821192053;2,91954022988506;0,0944471088617051;3
"At so";2017-02-16;17;99;5,82352941176471;0,727941176470588;0,137329119607993;5;0,0555045403530252;11,6470588235294;-0,181505570423849;0,819773974197432;0,799289520426288;2,37373737373737;0,100991344288045;2
"At so";2017-03-13;17;101;5,94117647058824;0,742647058823529;0,152294063034049;6;0,0232820311734144;11,8823529411765;-0,152510266862658;0,807074662948374;0,81468830059778;2,31683168316832;0,108892855414173;3
"At so";2017-03-27;23;173;7,52173913043478;0,683794466403162;0,152859402290268;8;0,0689130943232316;15,0434782608696;-0,0472471590269494;0,802743239229919;0,766056831451927;2,64739884393064;0,0910597786740779;3
"At so";2017-04-07;18;95;5,27777777777778;0,620915032679739;0,172767957346636;4;0,0647645429362881;10,5555555555556;0,0795403334835504;0,784485537731994;0,735562310030395;2,86315789473684;0,107981888574079;3
"At so";2017-05-10;15;77;5,13333333333333;0,733333333333333;0,19626229557786;6;0,0563332771124978;10,2666666666667;-0,163773763136146;0,756613598656608;0,816031537450723;2,48051948051948;0,141780737361502;2
"At so";2017-05-24;20;140;7;0,736842105263158;0,181856951513732;2;0,0424489795918367;14;-0,107855508266144;0,772499019472743;0,852807283763278;2,48571428571429;0,125001989068317;2
"At so";2017-06-22;26;213;8,19230769230769;0,655384615384615;0,163730258610734;2;0,110163327382133;16,3846153846154;-0,0231850647129058;0,781137558153969;0,80546357615894;2,92488262910798;0,104647831271811;2
"At so";2017-07-26;21;151;7,19047619047619;0,719047619047619;0,161505604498332;6;0,0784833998508837;14,3809523809524;-0,0649631964192262;0,791232056726851;0,805425631431244;2,44370860927152;0,105315842461079;2
"At so";2017-08-07;24;208;8,66666666666667;0,753623188405797;0,153431363289583;9;0,0526534763313609;17,3333333333333;-0,0848584631781589;0,793538337002662;0,827470686767169;2,37980769230769;0,109444541990281;3
"At so";2017-08-22;32;348;10,875;0,701612903225806;0,150831012260589;12;0,138917789668384;21,75;-0,0891648970319435;0,797166205303151;0,788532838983051;2,58620689655172;0,0969543745309624;2
"At so";2017-09-07;19;110;5,78947368421053;0,64327485380117;0,203521120208373;5;0,151694214876033;11,5789473684211;-0,0882030607851552;0,757745681279517;0,763116057233704;2,90909090909091;0,116221719120282;2
"At so";2017-09-22;25;220;8,8;0,733333333333333;0,147992018154858;10;0,0734194214876033;17,6;-0,134472713652349;0,796086284413967;0,789971121029141;2,41363636363636;0,0994685645019392;3
"At so";2017-10-09;26;205;7,88461538461539;0,630769230769231;0,155265592345171;4;0,105948839976205;15,7692307692308;-0,00569280598585459;0,791146073071888;0,741209130166564;2,89268292682927;0,0921928993027008;4
"At so";2017-10-25;23;163;7,08695652173913;0,644268774703557;0,159540537003349;2;0,0653393052053145;14,1739130434783;0,0479138324825549;0,786843363093859;0,76258064516129;2,94478527607362;0,0990541608996301;3
"At so";2017-11-09;21;135;6,42857142857143;0,642857142857143;0,172025639237228;8;0,0949519890260631;12,8571428571429;-0,0280695001924463;0,794432119235778;0,72732661529342;2,83703703703704;0,0921452398379251;3
"At so";2017-12-20;18;116;6,44444444444444;0,758169934640523;0,16751388506145;5;0,053544887039239;12,8888888888889;-0,0950764250003659;0,784537725132436;0,824221453287197;2,25862068965517;0,117404302219824;3
"At so";2018-02-19;20;111;5,55;0,584210526315789;0,162880836538351;3;0,107093580066553;11,1;0,0209732834213649;0,810988303859976;0,717656631407648;3,12612612612613;0,0865113082123576;3
"At so";2018-03-06;25;195;7,8;0,65;0,144974696471923;6;0,0791190006574621;15,6;0,0363117640965394;0,814776011450939;0,754947229551451;2,81025641025641;0,082930728753448;3
"At so";2018-03-30;29;266;9,17241379310345;0,655172413793103;0,148223584477211;3;0,0601009101701623;18,3448275862069;0,0486234563481934;0,80638374930912;0,762907471148006;2,82706766917293;0,0845851578489853;4
"At so";2018-04-13;26;218;8,38461538461539;0,670769230769231;0,149929419196641;10;0,0840101843279185;16,7692307692308;-0,0813845128288886;0,798103701979678;0,750830564784053;2,77522935779817;0,0926258401271191;3
"At so";2018-05-04;21;169;8,04761904761905;0,804761904761905;0,163500195502609;9;0,0550926088022128;16,0952380952381;-0,135813148788936;0,780272799242591;0,854869268662372;2,15976331360947;0,126012080128201;2
"At so";2018-06-01;24;232;9,66666666666667;0,840579710144927;0,148633976987648;10;0,0299866230677764;19,3333333333333;-0,169179486108103;0,79738472208972;0,879251312485734;2,06465517241379;0,118980014350076;2
"At so";2018-06-13;22;160;7,27272727272727;0,692640692640693;0,149057925480253;2;0,0726367187499999;14,5454545454545;-0,0794044665012419;0,802542178533218;0,805932203389831;2,6;0,099864353900318;2
"At so";2018-06-20;24;187;7,79166666666667;0,677536231884058;0,153888881270542;6;0,0793131058937917;15,5833333333333;-0,0530819661703866;0,797281500017699;0,778500513522766;2,73262032085561;0,0982890172473278;3
"At so";2018-06-26;26;260;10;0,8;0,155470615158158;11;0,0453476331360947;20;-0,0683551388791672;0,798909682896768;0,858063256540414;2,14230769230769;0,111713198606869;3
"At so";2018-07-02;25;201;8,04;0,67;0,162148639212692;2;0,0905423133090764;16,08;0,0159760589318541;0,792148814991641;0,819320214669052;2,78109452736318;0,100864481809742;2
"At so";2018-07-16;29;306;10,551724137931;0,753694581280788;0,156327072477573;11;0,0916955017301038;21,1034482758621;-0,0988339696625768;0,794260456454822;0,824965024094513;2,30065359477124;0,107637152465361;2
"At so";2018-08-01;24;202;8,41666666666667;0,731884057971014;0,16625052734761;8;0,0628737378688364;16,8333333333333;-0,0575096684435761;0,795920304934005;0,833040421792619;2,3019801980198;0,104882262039612;3
"At so";2018-08-28;25;215;8,6;0,716666666666667;0,170996276175234;10;0,112882639264467;17,2;-0,0915589132209568;0,788478052388059;0,814483319772172;2,45116279069767;0,105236594845015;2
"At so";2018-09-13;21;131;6,23809523809524;0,623809523809524;0,164300031998106;5;0,159169046092885;12,4761904761905;-0,112006280824517;0,803571059911657;0,757334963325183;2,93129770992366;0,0899668301878681;3
"At so";2018-09-27;16;86;5,375;0,716666666666667;0,177309285301738;6;0,0978907517577068;10,75;-0,179624664879355;0,767558705811301;0,807308970099668;2,65116279069767;0,129118057481976;2
"At so";2018-10-08;20;124;6,2;0,652631578947368;0,161270903819161;6;0,112382934443288;12,4;-0,0684633902882948;0,792282409314837;0,770588235294118;2,78225806451613;0,100180636680559;2
"At so";2018-10-24;31;314;10,1290322580645;0,675268817204301;0,152406154398317;8;0,107605785224553;20,258064516129;0,00433036654410345;0,797996806806724;0,789718900450381;2,73566878980892;0,0947317134521991;3
"At so";2018-11-21;21;156;7,42857142857143;0,742857142857143;0,162769564874667;8;0,0551446416831032;14,8571428571429;-0,00168134307880834;0,786200257271865;0,82311424790472;2,44230769230769;0,114250681986757;3
"At so";2018-12-12;19;108;5,68421052631579;0,631578947368421;0,169263273186007;6;0,112139917695473;11,3684210526316;0,0343558996449155;0,799090472945412;0,759336099585062;2,90740740740741;0,0963195904983248;3
"At so";2018-12-26;25;211;8,44;0,703333333333333;0,153253795398776;8;0,07795197771838;16,88;-0,0577434446485948;0,804123536659524;0,78249787595582;2,54502369668246;0,0930738162791627;3
"At so";2019-01-21;16;88;5,5;0,733333333333333;0,156807371663885;6;0,043646694214876;11;-0,175636743747293;0,80890551338952;0,78794402583423;2,30681818181818;0,110858173779749;3
"At so";2019-02-21;20;136;6,8;0,715789473684211;0,15519390650417;6;0,0626081314878893;13,6;-0,108207004704651;0,795742712041838;0,779134295227525;2,51470588235294;0,102237176801215;3
"At so";2019-03-22;26;221;8,5;0,68;0,146269575098587;9;0,0887164472471898;17;-0,0397968972409221;0,805715861050065;0,759839357429719;2,63800904977376;0,0892862591224316;3
"At so";2019-04-04;23;189;8,21739130434783;0,74703557312253;0,154196167161567;6;0,049872623946698;16,4347826086957;0,0227758311255342;0,785469528064888;0,829228775113415;2,37566137566138;0,116003769679209;3
"At so";2019-04-16;15;103;6,86666666666667;0,980952380952381;0,190841335822328;13;-0,0369968894334998;13,7333333333333;-0,131868131868092;0,753397871576858;0,98019801980198;1,58252427184466;0,176656271291422;2
"At so";2019-05-02;17;97;5,70588235294118;0,713235294117647;0,193831122854064;3;0,0901264746519291;11,4117647058824;0,0254224387273528;0,757382546122653;0,853636363636364;2,4020618556701;0,137362573416499;2
"At so";2019-05-07;20;151;7,55;0,794736842105263;0,181196375031355;8;0,0485943598964959;15,1;0,0249204183719923;0,769956256985674;0,860810810810811;2,16556291390728;0,132429309081145;2
"At so";2019-05-20;17;123;7,23529411764706;0,904411764705882;0,180513564209943;11;-0,000528785775662732;14,4705882352941;-0,174979333149642;0,765861858889544;0,915921288014311;1,86991869918699;0,147788614229849;2
"At so";2019-06-04;23;192;8,34782608695652;0,758893280632411;0,171303980626922;5;0,0694851345486111;16,695652173913;0,0171834142697055;0,77786926682379;0,857412060301508;2,36979166666667;0,121905575725408;3
"At so";2019-07-02;25;234;9,36;0,78;0,169418043746902;10;0,0867850098619329;18,72;-0,115933568780823;0,782653172352787;0,846740638002774;2,24358974358974;0,117887428262861;2
"At so";2019-07-17;26;235;9,03846153846154;0,723076923076923;0,166323731596104;3;0,0701765504753282;18,0769230769231;0,0278853078862089;0,789423541510227;0,856651376146789;2,45957446808511;0,108513359278406;2
"At so";2019-08-05;21;165;7,85714285714286;0,785714285714286;0,159055660838113;8;0,0634710743801653;15,7142857142857;-0,0968660968660975;0,779537734558281;0,852420306965762;2,22424242424242;0,124248732073681;2
"At so";2019-08-21;23;196;8,52173913043478;0,774703557312253;0,160609063056345;9;0,0713765097875886;17,0434782608696;-0,0751483325576376;0,784593204920756;0,836441455212473;2,31632653061224;0,116571088617572;2
"At so";2019-08-28;26;239;9,19230769230769;0,735384615384615;0,148736652819041;11;0,0988778207664432;18,3846153846154;-0,0165665658206501;0,792554195280849;0,803980560055543;2,43933054393305;0,104429850786037;2
"At so";2019-09-16;27;255;9,44444444444444;0,726495726495726;0,154466654050915;11;0,103890811226451;18,8888888888889;-0,104818763326227;0,791997265312798;0,804602510460251;2,51764705882353;0,104781090016728;2
"At so";2019-10-28;27;224;8,2962962962963;0,638176638176638;0,148493018045096;8;0,111088966836735;16,5925925925926;0,0630001048254634;0,794746053258236;0,749798224374496;2,99553571428571;0,0920457870808882;3
"At so";2019-11-19;22;135;6,13636363636364;0,584415584415584;0,169756416912153;1;0,117448559670782;12,2727272727273;0,000164961120368067;0,807989607321487;0,741155660377358;3,35555555555556;0,0868962345489358;3
"At so";2019-12-02;19;110;5,78947368421053;0,64327485380117;0,138579631406958;5;0,0684297520661157;11,5789473684211;-0,0167627115861347;0,832309984178216;0,707892595606184;2,63636363636364;0,0840037823226213;3
"At so";2020-01-24;25;177;7,08;0,59;0,155212482704862;7;0,122889335759201;14,16;0,0435478687136018;0,815380855907577;0,705882352941177;3,07344632768362;0,0749752027959417;3
"At so";2020-05-20;11;53;4,81818181818182;0,963636363636364;0,243589863832458;8;-0,0443218227127091;9,63636363636364;-0,227799227799249;0,713124633919372;0,965217391304348;1,54716981132075;0,21578864442775;2
"At so";2020-05-28;19;114;6;0,666666666666667;0,190051450837478;6;0,0524776854416744;12;0,163371136112551;0,755810150339343;0,77910447761194;2,97368421052632;0,126163319618958;3
"At so";2020-06-09;31;308;9,93548387096774;0,662365591397849;0,151831855221652;7;0,125126496879744;19,8709677419355;0,084813013040127;0,797880849543379;0,788045234248788;2,80519480519481;0,0950581837901687;2
"At so";2020-06-24;23;191;8,30434782608696;0,754940711462451;0,171656142835844;8;0,0730654313204133;16,6086956521739;0,0286117400006581;0,781252100572987;0,8348829753126;2,30366492146597;0,116237078722438;2
"At so";2020-07-07;23;154;6,69565217391304;0,608695652173913;0,164236941583824;0;0,168304098498904;13,3913043478261;-0,0194344320166512;0,797461099434483;0,776875298614429;2,77272727272727;0,088990821589274;3
"At so";2020-07-22;28;255;9,10714285714286;0,674603174603175;0,16138741680441;5;0,114232987312572;18,2142857142857;0,139274898887318;0,785494120241764;0,804380182862003;2,74901960784314;0,103157722377247;2
"At so";2020-08-05;28;280;10;0,740740740740741;0,152558876454521;7;0,0648979591836735;20;0,0717229552181023;0,790146809517703;0,829752953813104;2,48571428571429;0,108219895632473;3
"At so";2020-08-19;28;258;9,21428571428571;0,682539682539682;0,156850416757825;8;0,10455351240911;18,4285714285714;0,0682630899228008;0,797869818596951;0,789041095890411;2,61627906976744;0,0952263365028851;3
"At so";2020-09-01;21;153;7,28571428571429;0,728571428571429;0,190826608066276;6;0,116109188773549;14,5714285714286;0,010154640029609;0,75544474707671;0,820430600091617;2,64705882352941;0,122723223814271;2
"At so";2020-09-15;25;219;8,76;0,73;0,153084751456192;10;0,0852880465378121;17,52;0,00605143721634325;0,798959858043808;0,812434141201264;2,48401826484018;0,0996997299330645;3
"At so";2020-10-19;30;301;10,0333333333333;0,691954022988506;0,14541765882801;8;0,131207161068862;20,0666666666667;-0,0297046260185891;0,805799320035501;0,783949593765545;2,64119601328904;0,0901702907416391;2
"At so";2020-11-04;29;262;9,03448275862069;0,645320197044335;0,157007634840127;5;0,10281306450673;18,0689655172414;0,110199450749675;0,803666562977959;0,781769102990033;2,84732824427481;0,0878285542165915;3
"At so";2020-11-20;25;206;8,24;0,686666666666667;0,147898516362822;6;0,0969459892544066;16,48;-0,0374629973839987;0,803659637596695;0,784232365145228;2,62621359223301;0,0901985977218522;3
"At so";2020-12-02;26;237;9,11538461538461;0,729230769230769;0,161796724608534;7;0,0759760722106501;18,2307692307692;0,0458996773857888;0,791821829588883;0,810526315789474;2,46835443037975;0,101989373710488;3
"At so";2020-12-15;25;201;8,04;0,67;0,158836661454347;4;0,093190762604886;16,08;0,0552314032576908;0,797137739788685;0,786416717885679;2,81592039800995;0,0944496250667676;3
"At so";2021-01-11;28;264;9,42857142857143;0,698412698412698;0,133998817304834;11;0,0836992079889807;18,8571428571429;0,0248767495891715;0,824948986604151;0,763758662861802;2,51136363636364;0,0773139919448689;3
"At so";2021-02-01;25;181;7,24;0,603333333333333;0,150296359279387;3;0,0987759836390832;14,48;0,141400352515338;0,826744454658609;0,743263473053892;3,14364640883978;0,0714759069936514;2
"At so";2021-02-25;24;199;8,29166666666667;0,721014492753623;0,124566591072241;10;0,0690512865836721;16,5833333333333;-0,0748486182627973;0,83407831619523;0,766832917705736;2,35175879396985;0,0794360964697137;3
"At so";2021-03-16;26;219;8,42307692307692;0,673846153846154;0,15120722662837;9;0,0938783595004274;16,8461538461538;-0,00589993401390237;0,806041811614511;0,750413223140496;2,57990867579909;0,0870123854482372;3
"At so";2021-03-30;30;283;9,43333333333333;0,650574712643678;0,148812661566265;8;0,100207269412778;18,8666666666667;0,0655080575491506;0,797304796418807;0,759627906976744;2,89399293286219;0,0917379349572879;3
"At so";2021-04-13;28;266;9,5;0,703703703703704;0,148104909034236;11;0,0645245632879191;19;-0,0235545471040021;0,796316276026055;0,789756875249103;2,55639097744361;0,0975747475361307;3
"At so";2021-04-28;26;232;8,92307692307692;0,713846153846154;0,175364872024889;10;0,100438466111772;17,8461538461538;0,000424719894243631;0,774884684137859;0,802189781021898;2,51724137931034;0,11204823376219;2
"At so";2021-05-11;27;232;8,59259259259259;0,660968660968661;0,167611278887461;8;0,0740283145065398;17,1851851851852;0,173292072955852;0,788665300970963;0,771320754716981;2,67672413793103;0,0980741672918178;4
"At so";2021-05-28;36;411;11,4166666666667;0,652380952380952;0,153220241135933;7;0,0974094399157003;22,8333333333333;0,108490501464382;0,800616335227494;0,767412543334384;2,89051094890511;0,0892523409265083;3
"At so";2021-06-09;28;273;9,75;0,722222222222222;0,171181943068843;9;0,100491084007568;19,5;0,062513121247329;0,786818884898087;0,815248160030194;2,42857142857143;0,107350194489757;2
"At so";2021-06-25;32;354;11,0625;0,713709677419355;0,152813277045883;14;0,120459478438508;22,125;0,0367557403092452;0,798935330028009;0,802079322294956;2,49435028248588;0,0980970688444258;2
"At so";2021-07-12;34;418;12,2941176470588;0,745098039215686;0,145855602295006;15;0,0951557885579543;24,5882352941176;0,023493006908133;0,809290211078047;0,816448269117935;2,28468899521531;0,0971714299833968;2
"At so";2021-07-26;34;412;12,1176470588235;0,734402852049911;0,138908686743124;15;0,0906924545197474;24,2352941176471;0,0283183374420671;0,812119929261376;0,807111200644641;2,35194174757282;0,093833309657522;3
