"Dim 1";"Dim 2";"Dim 3";"Dim 4";"Dim 5";"cluster";"season";"Month";"Year";"Code_point_Libelle";"Date"
0,738130029025224;-0,0916291259206708;-0,465244783374543;1,5469926918828;0,105243985295829;"2-Manche orientale - Mer du Nord";"Hiver";2;2018;"At so";2018-02-19
0,792118266458229;-0,0749170904924998;-0,714109431609182;2,49581285042882;0,170137631302476;"2-Manche orientale - Mer du Nord";"Printemps";3;2018;"At so";2018-03-06
0,214825777308433;-0,0373356610381879;-0,11598740537345;0,941437256619983;0,0480565619122189;"2-Manche orientale - Mer du Nord";"Printemps";3;2018;"At so";2018-03-30
-0,132933590838414;0,0165229863164575;-0,28805239651529;1,50250808372008;0,0907544536750544;"2-Manche orientale - Mer du Nord";"Printemps";4;2018;"At so";2018-04-13
-1,02326986225727;0,082887608467021;-0,0215577244366863;-0,0420227203753629;0,00410395062332354;"2-Manche orientale - Mer du Nord";"Printemps";5;2018;"At so";2018-05-04
-1,02763144707252;0,0826649053343292;-0,0260975347498288;-0,0368603218525244;0,00495179044391879;"2-Manche orientale - Mer du Nord";"Ete";6;2018;"At so";2018-06-01
0,721362170018658;-0,0152978925124071;-0,716616799891794;4,45187273317068;0,242946459873115;"2-Manche orientale - Mer du Nord";"Ete";6;2018;"At so";2018-06-13
0,773209203357492;-0,0188228654285767;-0,69610418613294;4,57123874175521;0,243890437027959;"2-Manche orientale - Mer du Nord";"Ete";6;2018;"At so";2018-06-20
0,675861009254516;-0,116101521269657;1,37500450801151;0,146155514138073;-0,212443415304715;"2-Manche orientale - Mer du Nord";"Ete";6;2018;"At so";2018-06-26
0,98485488477752;-0,16302805565646;2,7781270169762;-0,0123054949657011;-0,396598431509393;"2-Manche orientale - Mer du Nord";"Ete";7;2018;"At so";2018-07-02
0,879927849757213;-0,135641906720029;-0,349297641418686;-0,163465088470271;-0,0724008351069585;"2-Manche orientale - Mer du Nord";"Ete";7;2018;"At so";2018-07-16
1,04733290018769;-0,166761233580685;-0,768793627945157;-0,74746319383641;-0,120953645187881;"2-Manche orientale - Mer du Nord";"Ete";8;2018;"At so";2018-08-01
0,749519109099859;-0,106952604120798;0,254831737482265;0,382122799716967;-0,0357205692268061;"2-Manche orientale - Mer du Nord";"Ete";8;2018;"At so";2018-08-28
0,883400880569161;-0,133494166320426;-0,426051565051489;-0,316578314800736;-0,0767530389713995;"2-Manche orientale - Mer du Nord";"Automne";9;2018;"At so";2018-09-13
0,651569790733816;-0,0895592303189573;-0,0566853376284911;0,670750991192362;0,0275007718518851;"2-Manche orientale - Mer du Nord";"Automne";9;2018;"At so";2018-09-27
0,586813802294042;-0,0820088686619895;0,0166416407781664;0,669329898767466;0,0188968984051208;"2-Manche orientale - Mer du Nord";"Automne";10;2018;"At so";2018-10-08
0,586742878425071;-0,0933392785824499;0,00860339920874652;0,223925417801695;-0,02602926134173;"2-Manche orientale - Mer du Nord";"Automne";10;2018;"At so";2018-10-24
0,698431673027365;-0,112588329696839;0,238439720170268;-0,0380223522301538;-0,106665019882235;"2-Manche orientale - Mer du Nord";"Automne";11;2018;"At so";2018-11-21
0,679189189530809;-0,0928702399151378;0,0215159745832966;0,769507067984339;0,0754969761301862;"2-Manche orientale - Mer du Nord";"Hiver";12;2018;"At so";2018-12-12
0,684132473533885;-0,0938966285971297;0,124481076712249;0,698905330748291;0,0413378646138798;"2-Manche orientale - Mer du Nord";"Hiver";12;2018;"At so";2018-12-26
0,606929192054473;-0,0883116391176315;-0,168386756538834;0,726222564304854;0,0647996887441611;"2-Manche orientale - Mer du Nord";"Hiver";1;2019;"At so";2019-01-21
0,929510823108286;-0,139438988101185;-0,764873042574751;0,856649404762042;0,101957033235868;"2-Manche orientale - Mer du Nord";"Hiver";2;2019;"At so";2019-02-21
0,79573889492511;-0,0825280971443423;-0,68851587926723;2,32450745334014;0,144295524512365;"2-Manche orientale - Mer du Nord";"Printemps";3;2019;"At so";2019-03-22
-0,629322614946015;0,0364346699533736;-0,140593479013428;-0,143974083514498;-0,0147314722176751;"2-Manche orientale - Mer du Nord";"Printemps";4;2019;"At so";2019-04-04
-1,0089330034538;0,0806205101694398;-0,0304553067964106;-0,0659728632577685;0,00237975299708235;"2-Manche orientale - Mer du Nord";"Printemps";4;2019;"At so";2019-04-16
-0,976235970630472;0,076820536698062;-0,0130027143846335;-0,0462335766758315;0,00439985367739651;"2-Manche orientale - Mer du Nord";"Printemps";5;2019;"At so";2019-05-02
-1,02148717579137;0,081773668194334;-0,0218176278843251;-0,0545575121126715;0,00442630118721381;"2-Manche orientale - Mer du Nord";"Printemps";5;2019;"At so";2019-05-07
-0,763931567407987;0,052554854795398;0,0431259084996395;-0,0118077859320507;0,00206006105773344;"2-Manche orientale - Mer du Nord";"Printemps";5;2019;"At so";2019-05-20
0,458326483226017;-0,0919647238253181;1,47412137975362;0,0665596840135007;-0,201472934669491;"2-Manche orientale - Mer du Nord";"Ete";6;2019;"At so";2019-06-04
0,80241489012033;-0,12626575982446;0,738714677700051;-0,123496723677012;-0,173555724736997;"2-Manche orientale - Mer du Nord";"Ete";7;2019;"At so";2019-07-02
0,750115158953376;-0,109563649152374;0,339502909937285;0,27245000867549;-0,0947571810756176;"2-Manche orientale - Mer du Nord";"Ete";7;2019;"At so";2019-07-17
0,342934468159742;-0,0670367488341115;0,371756237451173;0,064291716372262;-0,0556532061501828;"2-Manche orientale - Mer du Nord";"Ete";8;2019;"At so";2019-08-05
0,676729492105135;-0,0874115112851185;0,321993127655292;0,858072658194929;0,00421672738164807;"2-Manche orientale - Mer du Nord";"Ete";8;2019;"At so";2019-08-21
0,643466927942521;-0,0770961366367793;0,55336327712138;0,228264686121521;-0,0499777878600651;"2-Manche orientale - Mer du Nord";"Ete";8;2019;"At so";2019-08-28
0,719402882620346;-0,110317872342482;0,319156656522916;0,3159130505876;-0,0379424467233572;"2-Manche orientale - Mer du Nord";"Automne";9;2019;"At so";2019-09-16
0,613238933087826;-0,0898415990414847;0,179130932738139;0,579582512457374;0,00106784968873517;"2-Manche orientale - Mer du Nord";"Automne";10;2019;"At so";2019-10-28
0,747929577410208;-0,104441451980299;0,147902596629385;0,481759515511963;0,0166814867771401;"2-Manche orientale - Mer du Nord";"Automne";11;2019;"At so";2019-11-19
0,670885531706246;-0,0889386430487658;0,220145303245458;0,58827316584537;0,026287896609941;"2-Manche orientale - Mer du Nord";"Hiver";12;2019;"At so";2019-12-02
0,765717443353276;-0,105059487478278;-0,15780080225989;0,910848050107897;0,0451612387926679;"2-Manche orientale - Mer du Nord";"Hiver";1;2020;"At so";2020-01-24
0,830531775806781;-0,114493556843004;-0,53945056225182;1,24288070696023;0,110263911233339;"2-Manche orientale - Mer du Nord";"Hiver";2;2020;"At so";2020-02-07
-0,872361356117289;0,0667923958004538;0,00861833310269683;-0,027037394203496;0,00362698582009144;"2-Manche orientale - Mer du Nord";"Printemps";5;2020;"At so";2020-05-20
0,334248573567845;-0,0652550505456843;0,130068536415841;-0,0473073884023925;-0,0627060168083268;"2-Manche orientale - Mer du Nord";"Printemps";5;2020;"At so";2020-05-28
0,738014313046805;-0,110642700547898;0,887077375328555;0,394827087921754;-0,0858714442128079;"2-Manche orientale - Mer du Nord";"Ete";6;2020;"At so";2020-06-09
0,977623028243946;-0,156531924296225;1,31893962949763;-0,204224481655592;-0,262011234072533;"2-Manche orientale - Mer du Nord";"Ete";6;2020;"At so";2020-06-24
1,01384991137785;-0,16085594828843;-0,594968162902441;-0,687142060122779;-0,137046732457132;"2-Manche orientale - Mer du Nord";"Ete";7;2020;"At so";2020-07-07
1,02740848126736;-0,163110840880931;-0,76107550970463;-0,717865796319569;-0,116946393505344;"2-Manche orientale - Mer du Nord";"Ete";7;2020;"At so";2020-07-22
0,648420244579281;-0,103287380129861;0,167657590974965;-0,0652807352205546;-0,0832806730449805;"2-Manche orientale - Mer du Nord";"Ete";8;2020;"At so";2020-08-05
0,780271595908687;-0,121404584579762;0,0624186813071554;-0,113597166304406;-0,0884672219457706;"2-Manche orientale - Mer du Nord";"Ete";8;2020;"At so";2020-08-19
0,839605956644125;-0,12555134921709;-0,00306557667258366;0,120712078975823;-0,0446719163917294;"2-Manche orientale - Mer du Nord";"Automne";9;2020;"At so";2020-09-01
0,641399003646074;-0,0957585916256985;0,367233777087389;0,152913221555676;-0,0184233658214333;"2-Manche orientale - Mer du Nord";"Automne";9;2020;"At so";2020-09-15
0,815901086459148;-0,125775860095745;1,66575976324246;0,300312627774241;-0,021168277563819;"2-Manche orientale - Mer du Nord";"Automne";10;2020;"At so";2020-10-19
0,724094046232047;-0,101213132881689;0,475893252182546;0,644827327578255;-0,0137210655931179;"2-Manche orientale - Mer du Nord";"Automne";11;2020;"At so";2020-11-04
0,727619894776171;-0,0965778459314192;0,248651556655778;0,627606102322734;0,0152778925344316;"2-Manche orientale - Mer du Nord";"Automne";11;2020;"At so";2020-11-20
0,701242554347941;-0,0942654605475215;0,100096585469868;0,66363511858796;0,0300745259710555;"2-Manche orientale - Mer du Nord";"Hiver";12;2020;"At so";2020-12-02
0,697245504319239;-0,0945851194591193;-0,0408329517127312;0,712069056917745;0,0623373927185341;"2-Manche orientale - Mer du Nord";"Hiver";12;2020;"At so";2020-12-15
0,829055422563173;-0,109332482654663;-0,324736056106034;1,2794619438422;0,0799928898892668;"2-Manche orientale - Mer du Nord";"Hiver";1;2021;"At so";2021-01-11
0,780901837274816;-0,109379212297793;-0,0327304588052126;0,916441771891602;0,0493973247065882;"2-Manche orientale - Mer du Nord";"Hiver";2;2021;"At so";2021-02-01
0,820134801151144;-0,091340161235488;-0,395547681454145;1,94622411768218;0,115849234762607;"2-Manche orientale - Mer du Nord";"Hiver";2;2021;"At so";2021-02-25
0,767957620975738;-0,0695822429356123;-0,699111543545292;2,60657982056216;0,158466321751231;"2-Manche orientale - Mer du Nord";"Printemps";3;2021;"At so";2021-03-16
-0,854388598599261;0,0632919146768936;-0,0455353322316309;0,0028545953486788;0,00827649975858077;"2-Manche orientale - Mer du Nord";"Printemps";3;2021;"At so";2021-03-30
-0,859351703431675;0,0635171775704876;0,0127182935333113;-0,0196301739145783;0,00389348819735018;"2-Manche orientale - Mer du Nord";"Printemps";4;2021;"At so";2021-04-13
-0,901623657421934;0,0679372335878898;-3,68215573881819e-05;-0,0334496065666108;0,00490400800031144;"2-Manche orientale - Mer du Nord";"Printemps";4;2021;"At so";2021-04-28
-0,751044640753375;0,0531387854241982;0,0329223036121844;0,00684308390158384;0,00481464153676809;"2-Manche orientale - Mer du Nord";"Printemps";5;2021;"At so";2021-05-11
0,588842974606177;-0,0673736468924792;-0,379836879199348;1,65971336268299;0,0952581564657421;"2-Manche orientale - Mer du Nord";"Printemps";5;2021;"At so";2021-05-28
0,580038599613667;-0,078625544676677;0,239845874072222;0,0573133308372658;-0,0807948294307185;"2-Manche orientale - Mer du Nord";"Ete";6;2021;"At so";2021-06-09
0,801855678163378;-0,121026135037064;1,11584474788387;0,206764371917662;-0,151315234115327;"2-Manche orientale - Mer du Nord";"Ete";6;2021;"At so";2021-06-25
0,972021798984892;-0,158444909022405;2,50901519860703;-0,00689694511867465;-0,364940021085719;"2-Manche orientale - Mer du Nord";"Ete";7;2021;"At so";2021-07-12
0,900811198639019;-0,146677683795961;1,89059180075171;-0,160586088368379;-0,365088147187257;"2-Manche orientale - Mer du Nord";"Ete";7;2021;"At so";2021-07-26
0,820116687671973;-0,0750105521516203;-0,532921615544692;2,33103083826468;0,107214848870143;"2-Manche orientale - Mer du Nord";"Ete";8;2021;"At so";2021-08-11
1,01847141179715;-0,160065099077776;-0,679743140022074;-0,597999098728581;-0,113834774288538;"2-Manche orientale - Mer du Nord";"Ete";8;2021;"At so";2021-08-26
0,790444529159924;-0,119178188349595;1,05010706111576;0,358002517001809;-0,0303141850110547;"2-Manche orientale - Mer du Nord";"Automne";9;2021;"At so";2021-09-09
0,894454732708682;-0,124357024908903;-0,462010650701226;0,417970491886467;-0,0201889894942431;"2-Manche orientale - Mer du Nord";"Automne";9;2021;"At so";2021-09-21
0,65569616381088;-0,0890047741092214;0,035116526828967;0,852759940646787;0,0616704312445675;"2-Manche orientale - Mer du Nord";"Automne";10;2021;"At so";2021-10-07
0,662341158927076;-0,0887329136677512;0,161784675657271;0,778034484023208;0,0377464250284878;"2-Manche orientale - Mer du Nord";"Automne";10;2021;"At so";2021-10-25
0,693674314786381;-0,0959501657048408;0,166896721666364;0,661641564220337;0,031965255405817;"2-Manche orientale - Mer du Nord";"Automne";11;2021;"At so";2021-11-03
0,769406473143758;-0,0982370189501608;-0,206481023673028;0,640893563965607;0,0380974784624956;"2-Manche orientale - Mer du Nord";"Automne";11;2021;"At so";2021-11-16
0,753078242085487;-0,106953519325067;-0,197744417640885;0,257441442628671;0,0172333908134328;"2-Manche orientale - Mer du Nord";"Hiver";12;2021;"At so";2021-12-17
0,659033232098048;-0,0891866468690237;0,0611915736487415;0,794998045385016;0,0712805960606556;"2-Manche orientale - Mer du Nord";"Hiver";1;2022;"At so";2022-01-06
0,778689203469826;-0,11035095914438;-0,0498601069814851;0,926910085110464;0,0465649493857567;"2-Manche orientale - Mer du Nord";"Hiver";1;2022;"At so";2022-01-18
0,70764180451711;-0,0983475355798995;-0,143169893448985;0,810022339236814;0,0724513296859304;"2-Manche orientale - Mer du Nord";"Printemps";3;2022;"At so";2022-03-02
0,831573921103367;-0,0918357755252673;-0,621510888148783;2,17487811049984;0,139932648754195;"2-Manche orientale - Mer du Nord";"Printemps";3;2022;"At so";2022-03-16
-0,561819574632883;0,0279945001893487;-0,176969036813345;-0,175155278707881;-0,0187478329667458;"2-Manche orientale - Mer du Nord";"Printemps";4;2022;"At so";2022-04-20
-0,941682798051402;0,0734681196448726;-0,0405316488866579;-0,0786509261846045;-0,00108920296299529;"2-Manche orientale - Mer du Nord";"Printemps";5;2022;"At so";2022-05-03
-0,0945611627064949;-0,0226104042702451;-0,0668719198054796;-0,209984017773162;-0,0528157298260109;"2-Manche orientale - Mer du Nord";"Printemps";5;2022;"At so";2022-05-17
0,967501328794991;-0,160610813128945;2,84564504896972;0,014019632750476;-0,402774920035963;"2-Manche orientale - Mer du Nord";"Ete";6;2022;"At so";2022-06-01
0,911097768642461;-0,14722797898461;2,38979607907881;0,00152597435842145;-0,371871278307031;"2-Manche orientale - Mer du Nord";"Ete";6;2022;"At so";2022-06-15
0,862806208989666;-0,13577496449615;-0,11707882067318;-0,186715715518133;-0,101690087415277;"2-Manche orientale - Mer du Nord";"Ete";6;2022;"At so";2022-06-29
0,711201302050841;-0,114121802062533;-0,327693317875527;-0,409147287449443;-0,0929621764968198;"2-Manche orientale - Mer du Nord";"Ete";7;2022;"At so";2022-07-13
0,573807310503164;-0,0853827196771627;0,0231996168777006;0,0211585563030304;-0,0623784187389894;"2-Manche orientale - Mer du Nord";"Ete";7;2022;"At so";2022-07-28
0,763368343044174;-0,119742372874415;1,86537469151715;0,109665221230061;-0,226382037070401;"2-Manche orientale - Mer du Nord";"Ete";8;2022;"At so";2022-08-12
0,973191128577935;-0,159670093069117;2,78013251238683;0,0493307198857929;-0,365409750351496;"2-Manche orientale - Mer du Nord";"Ete";8;2022;"At so";2022-08-30
1,04067277713643;-0,165337018209399;-0,910027266867976;0,472980740170442;0,0983358015947813;"2-Manche orientale - Mer du Nord";"Printemps";3;2007;"Point 1 Boulogne";2007-03-08
0,747192787314062;-0,103925864742128;-0,417289308032143;0,843788713975855;0,0483479810886476;"2-Manche orientale - Mer du Nord";"Printemps";3;2007;"Point 1 Boulogne";2007-03-22
-0,60868868778783;0,0364813323151814;-0,0924558225967194;-0,0300918544936677;-0,0073940588751005;"2-Manche orientale - Mer du Nord";"Printemps";4;2007;"Point 1 Boulogne";2007-04-05
-1,06835039809244;0,0867065016348878;-0,0314939928715596;-0,0645414258438648;0,00448450163500787;"2-Manche orientale - Mer du Nord";"Printemps";4;2007;"Point 1 Boulogne";2007-04-23
-0,924185982113652;0,0714979217327564;-0,0184740080162131;-0,00192706226225849;0,00707082886368065;"2-Manche orientale - Mer du Nord";"Printemps";5;2007;"Point 1 Boulogne";2007-05-15
-0,127754533253296;0,0233057979294639;0,0958000815750903;0,172133171717035;-0,0152984946133994;"2-Manche orientale - Mer du Nord";"Printemps";5;2007;"Point 1 Boulogne";2007-05-31
3,21756879325585;27,5202804632318;0,0829016563054305;-0,607743705811634;-0,00918767756446637;"2-Manche orientale - Mer du Nord";"Ete";6;2007;"Point 1 Boulogne";2007-06-04
0,776415087529641;-0,126099712690857;-0,205237630698594;-0,452573864770122;-0,117891416872437;"2-Manche orientale - Mer du Nord";"Ete";6;2007;"Point 1 Boulogne";2007-06-14
0,870364674752123;-0,125941651881521;-0,353917298432743;-0,142371300935632;-0,0634756967911914;"2-Manche orientale - Mer du Nord";"Ete";6;2007;"Point 1 Boulogne";2007-06-27
0,632661575041793;-0,0367163894496347;-0,254716307538516;1,92049322632904;0,0990213272120322;"2-Manche orientale - Mer du Nord";"Ete";7;2007;"Point 1 Boulogne";2007-07-10
0,963215301930089;-0,148100585216266;-0,487868549905887;-0,446781523095178;-0,0843934230246827;"2-Manche orientale - Mer du Nord";"Ete";7;2007;"Point 1 Boulogne";2007-07-24
1,00844424705394;-0,157913556175457;-0,592633916073905;-0,535709242496044;-0,103215399996241;"2-Manche orientale - Mer du Nord";"Ete";8;2007;"Point 1 Boulogne";2007-08-08
1,05161713097082;-0,166569742680925;-0,793075329693563;-0,738262675525923;-0,119271679692287;"2-Manche orientale - Mer du Nord";"Ete";8;2007;"Point 1 Boulogne";2007-08-21
0,821610011541901;-0,130353053762811;-0,251117510442429;-0,200401994963788;0,30480230205002;"2-Manche orientale - Mer du Nord";"Automne";9;2007;"Point 1 Boulogne";2007-09-04
0,633800911652868;-0,0738001536553639;0,247043923611226;0,770715893162526;0,22616029570498;"2-Manche orientale - Mer du Nord";"Automne";10;2007;"Point 1 Boulogne";2007-10-05
0,395987206041605;-0,0622173246406756;0,197058566003338;0,492032799404727;0,021648837137928;"2-Manche orientale - Mer du Nord";"Automne";10;2007;"Point 1 Boulogne";2007-10-22
0,677026969751006;-0,0837105866572762;0,19958700673109;0,588727754501927;0,149485172317832;"2-Manche orientale - Mer du Nord";"Automne";11;2007;"Point 1 Boulogne";2007-11-08
0,676672116613571;-0,0886839745117134;0,177808765310417;0,570780034472307;0,019004591085828;"2-Manche orientale - Mer du Nord";"Automne";11;2007;"Point 1 Boulogne";2007-11-19
