"Dim 1";"Dim 2";"Dim 3";"Dim 4";"Dim 5";"cluster";"season";"Month";"Year";"Code_point_Libelle";"Date"
-0,222170998307326;-0,858476693568785;0,399807126960417;-0,890210897444917;0,306577878403031;"3-Atlantique - Manche occidentale";"Hiver";1;2017;"les Hébihens";2017-01-03
-0,170165737497988;-0,567816913772395;0,224667074026095;-0,52884126517383;0,168934931316808;"3-Atlantique - Manche occidentale";"Hiver";1;2017;"les Hébihens";2017-01-16
-0,244199604305186;-0,980713500984797;0,47664078417111;-1,0242788007777;0,367094358119848;"3-Atlantique - Manche occidentale";"Hiver";2;2017;"les Hébihens";2017-02-06
-0,270856934469757;-1,19146199173289;0,600388198543828;-1,26565018820721;0,469163315908218;"3-Atlantique - Manche occidentale";"Hiver";2;2017;"les Hébihens";2017-02-20
-0,262761198746676;-1,13433379642013;0,566988279612461;-1,20340349485213;0,437406278311679;"3-Atlantique - Manche occidentale";"Printemps";3;2017;"les Hébihens";2017-03-06
-0,164851635348618;-0,749904394686697;0,333457073338382;-0,709515719859427;0,196296540110661;"3-Atlantique - Manche occidentale";"Printemps";3;2017;"les Hébihens";2017-03-20
0,0708126945869085;-0,120672713341604;-0,079853166847313;0,0416204513049311;-0,206843309470354;"3-Atlantique - Manche occidentale";"Printemps";4;2017;"les Hébihens";2017-04-03
1,19875111031705;0,129828189123405;-0,0292145594714343;0,139804996764711;-0,136259167882557;"3-Atlantique - Manche occidentale";"Printemps";4;2017;"les Hébihens";2017-04-18
0,322727373588569;0,014858030481596;-0,215868541704232;0,243300474517461;-0,313774043885666;"3-Atlantique - Manche occidentale";"Printemps";5;2017;"les Hébihens";2017-05-02
0,350528303434614;0,0112679588685389;-0,22059455518046;0,239652295790579;-0,316175747415621;"3-Atlantique - Manche occidentale";"Printemps";5;2017;"les Hébihens";2017-05-15
-0,0333349960447466;-0,0246497141655588;-0,170162227011433;0,154582736934742;-0,141505862247229;"3-Atlantique - Manche occidentale";"Ete";6;2017;"les Hébihens";2017-06-07
-0,0271353854183118;0,0456116369002022;-0,200972228066725;0,218749215039463;-0,204884969610872;"3-Atlantique - Manche occidentale";"Ete";6;2017;"les Hébihens";2017-06-19
0,0400147474992617;-0,168517616739239;-0,0779692336437433;-0,0206089264597839;-0,107903680501711;"3-Atlantique - Manche occidentale";"Ete";7;2017;"les Hébihens";2017-07-03
0,288835416153203;0,00962666669547265;-0,21485823199806;0,231584359842409;-0,285501298683228;"3-Atlantique - Manche occidentale";"Ete";7;2017;"les Hébihens";2017-07-17
0,160607672209567;-0,0375982721695787;-0,143788013640408;0,132741639319002;-0,212787676830543;"3-Atlantique - Manche occidentale";"Ete";7;2017;"les Hébihens";2017-07-31
0,294031962781711;0,0239616198283014;-0,220406571404158;0,241195965087145;-0,294322943017783;"3-Atlantique - Manche occidentale";"Ete";8;2017;"les Hébihens";2017-08-16
0,0240281438125449;0,0215215131533754;-0,155269060454641;0,169151236154829;-0,201457364978557;"3-Atlantique - Manche occidentale";"Ete";8;2017;"les Hébihens";2017-08-28
0,0364814941058548;0,00526145619825734;-0,142647388756414;0,226692470534858;-0,233813162201346;"3-Atlantique - Manche occidentale";"Automne";9;2017;"les Hébihens";2017-09-12
-0,0386372322469292;-0,372635363703546;0,0853852543223402;-0,257545936520309;-0,00990436377367066;"3-Atlantique - Manche occidentale";"Automne";9;2017;"les Hébihens";2017-09-25
-0,0935976698330286;-0,304458970519169;0,0425591866816652;-0,192467656105605;0,0450819476687691;"3-Atlantique - Manche occidentale";"Automne";10;2017;"les Hébihens";2017-10-17
0,1168919830201;0,0562971898705546;-0,15536144517345;0,164740507188742;-0,240457014416804;"3-Atlantique - Manche occidentale";"Automne";10;2017;"les Hébihens";2017-10-30
-0,144997661492103;-0,352231440952733;0,102832686496591;-0,297181814387249;0,0541895683737353;"3-Atlantique - Manche occidentale";"Automne";11;2017;"les Hébihens";2017-11-13
-0,133889644793273;-0,273503176953376;0,0900470746871948;-0,250617871053978;0,00150139325692301;"3-Atlantique - Manche occidentale";"Automne";11;2017;"les Hébihens";2017-11-27
-0,170608187624655;-0,646174413550766;0,287966807657742;-0,565920840036114;0,178772994705127;"3-Atlantique - Manche occidentale";"Hiver";1;2018;"les Hébihens";2018-01-08
-0,167207866277259;-0,669364079273187;0,298824998824305;-0,59608653893914;0,182473094423911;"3-Atlantique - Manche occidentale";"Hiver";1;2018;"les Hébihens";2018-01-23
-0,215863156573232;-0,780758940716875;0,408864599848757;-0,786266534631296;0,243489731193779;"3-Atlantique - Manche occidentale";"Hiver";2;2018;"les Hébihens";2018-02-05
-0,215790719436718;-0,823094011104475;0,415237056872249;-0,834059985807239;0,267138920093824;"3-Atlantique - Manche occidentale";"Hiver";2;2018;"les Hébihens";2018-02-20
-0,242522763331969;-1,06027727074427;0,537136930311807;-1,08942852009893;0,390527116792879;"3-Atlantique - Manche occidentale";"Printemps";3;2018;"les Hébihens";2018-03-13
-0,237329648113081;-1,07078099991644;0,543073723956571;-1,08795417902343;0,393605103964722;"3-Atlantique - Manche occidentale";"Printemps";3;2018;"les Hébihens";2018-03-26
-0,145597206315183;-0,234244277549684;-0,0296627742889579;-0,0761509893080048;-0,0434790901200316;"3-Atlantique - Manche occidentale";"Printemps";4;2018;"les Hébihens";2018-04-09
-0,0966819334417508;-0,688073364736048;0,282901209261064;-0,589343795215716;0,134579955985269;"3-Atlantique - Manche occidentale";"Printemps";4;2018;"les Hébihens";2018-04-24
-0,16680911470805;-0,817435089379861;0,401314277871256;-0,771828484818106;0,245376730148356;"3-Atlantique - Manche occidentale";"Printemps";5;2018;"les Hébihens";2018-05-07
0,146825469176704;0,0381699772043889;-0,250450931426646;0,293903103880035;-0,30960484529229;"3-Atlantique - Manche occidentale";"Printemps";5;2018;"les Hébihens";2018-05-22
0,229008052196821;0,0308660343224364;-0,244669097603582;0,283094018744444;-0,324489043156004;"3-Atlantique - Manche occidentale";"Ete";6;2018;"les Hébihens";2018-06-05
0,327187007354937;0,0252244530068794;-0,231013481582857;0,256930289172181;-0,313919869099536;"3-Atlantique - Manche occidentale";"Ete";6;2018;"les Hébihens";2018-06-19
-0,0556362163562517;0,00177686128252459;-0,188942530200907;0,185704825076787;-0,127236815836008;"3-Atlantique - Manche occidentale";"Ete";7;2018;"les Hébihens";2018-07-02
-0,120625328933846;-0,392635084351535;0,0823662775193885;-0,305541556957435;0,0592006180885922;"3-Atlantique - Manche occidentale";"Ete";7;2018;"les Hébihens";2018-07-16
0,15551695825951;0,00466566292661043;-0,208324148805822;0,213033304520102;-0,245017286481597;"3-Atlantique - Manche occidentale";"Ete";8;2018;"les Hébihens";2018-08-07
0,300626573993229;0,0226623961780141;-0,21633836066382;0,233045657570046;-0,29928977308645;"3-Atlantique - Manche occidentale";"Ete";8;2018;"les Hébihens";2018-08-20
-0,0530868747270503;0,0276579363026835;-0,10607316507548;0,0860334360144728;-0,122559556000573;"3-Atlantique - Manche occidentale";"Automne";9;2018;"les Hébihens";2018-09-04
0,147844345175726;-0,518970368551893;0,23560723217775;-0,508687494513388;0,183573589934081;"3-Atlantique - Manche occidentale";"Automne";9;2018;"les Hébihens";2018-09-17
0,236804362536993;-0,00383628551780643;-0,182253299805596;0,221317949756886;-0,276477385596084;"3-Atlantique - Manche occidentale";"Automne";10;2018;"les Hébihens";2018-10-02
-0,0162031386570741;-0,0678288796346194;-0,125616511726248;0,108020998472873;-0,104551523010486;"3-Atlantique - Manche occidentale";"Automne";10;2018;"les Hébihens";2018-10-15
-0,24507317198069;-1,02666932322249;0,48914280443389;-1,07140830855883;0,390836526995815;"3-Atlantique - Manche occidentale";"Automne";11;2018;"les Hébihens";2018-11-13
-0,140941260478896;-0,401404212838962;0,109616604141981;-0,308072362189819;0,0770250131251484;"3-Atlantique - Manche occidentale";"Automne";11;2018;"les Hébihens";2018-11-26
-0,170091367213021;-0,586942313412579;0,233232320121417;-0,544071883454707;0,181275379045193;"3-Atlantique - Manche occidentale";"Hiver";12;2018;"les Hébihens";2018-12-03
-0,163222770127499;-0,463311336550812;0,191198526387124;-0,414442351169936;0,101505092796225;"3-Atlantique - Manche occidentale";"Hiver";12;2018;"les Hébihens";2018-12-18
-0,165093870904226;-0,581714984718669;0,187900521689261;-0,531659254745887;0,162406216953956;"3-Atlantique - Manche occidentale";"Hiver";1;2019;"les Hébihens";2019-01-02
-0,132008635706664;-0,447007642858813;0,137043774679278;-0,344586153620347;0,0863903732491818;"3-Atlantique - Manche occidentale";"Hiver";1;2019;"les Hébihens";2019-01-14
-0,193780213894066;-0,824480655246888;0,391764815821301;-0,785142182590095;0,263664764043229;"3-Atlantique - Manche occidentale";"Hiver";1;2019;"les Hébihens";2019-01-28
-0,208557679135681;-0,808053973106179;0,360192816794942;-0,801122840391636;0,283684696568796;"3-Atlantique - Manche occidentale";"Hiver";2;2019;"les Hébihens";2019-02-11
-0,243175655692047;-1,06237091357711;0,521739675793094;-1,0971153409531;0,397129748513067;"3-Atlantique - Manche occidentale";"Hiver";2;2019;"les Hébihens";2019-02-26
-0,210552947307646;-0,983891799775732;0,506065322220299;-0,954938951065512;0,332085221197999;"3-Atlantique - Manche occidentale";"Printemps";3;2019;"les Hébihens";2019-03-11
-0,170732882078199;-0,712276999485846;0,318719494608274;-0,637411709796409;0,177038379830811;"3-Atlantique - Manche occidentale";"Printemps";3;2019;"les Hébihens";2019-03-25
0,303982363327278;-0,00139067666823934;-0,0507429827994216;0,0589465960300924;-0,166345356726199;"3-Atlantique - Manche occidentale";"Printemps";4;2019;"les Hébihens";2019-04-09
0,221601430110815;-0,0654186240053561;-0,174125180562882;0,156086522715355;-0,262965061767044;"3-Atlantique - Manche occidentale";"Printemps";4;2019;"les Hébihens";2019-04-24
0,342120962395194;0,009650091936568;-0,226318025179227;0,247290311842579;-0,320566800185746;"3-Atlantique - Manche occidentale";"Printemps";5;2019;"les Hébihens";2019-05-06
0,349988419062377;0,000732553093258632;-0,215643041223785;0,230135531805821;-0,309813145089161;"3-Atlantique - Manche occidentale";"Printemps";5;2019;"les Hébihens";2019-05-20
0,425533702737225;-0,130423000223261;0,00400923885368534;-0,121420199858102;0,116490205732723;"3-Atlantique - Manche occidentale";"Ete";6;2019;"les Hébihens";2019-06-12
-0,0697043101074833;-0,120377146950122;-0,100166248754872;0,0200628143536126;-0,0707369530572359;"3-Atlantique - Manche occidentale";"Ete";6;2019;"les Hébihens";2019-06-25
-0,101011568023394;-0,340851193754155;0,0822607580273555;-0,282059740881059;0,00176008773428435;"3-Atlantique - Manche occidentale";"Ete";7;2019;"les Hébihens";2019-07-08
0,0391265534340451;0,252711146518225;-0,10395269346255;0,135251416906942;-0,352714330431892;"3-Atlantique - Manche occidentale";"Ete";7;2019;"les Hébihens";2019-07-23
0,0387182315317075;-0,0637691870355128;-0,0874226387438119;0,0315519166359153;-0,166048247331546;"3-Atlantique - Manche occidentale";"Ete";8;2019;"les Hébihens";2019-08-05
0,0296382322564512;0,0424981257395223;-0,161856728484831;0,180001405991905;-0,219514533712689;"3-Atlantique - Manche occidentale";"Ete";8;2019;"les Hébihens";2019-08-19
-0,0643389075148513;-0,295422477344754;0,0607914898125966;-0,197005796115782;-0,0297789826688044;"3-Atlantique - Manche occidentale";"Automne";9;2019;"les Hébihens";2019-09-03
0,0339956294515175;0,00465157018696244;-0,129260151225257;0,245113267096747;-0,239138358088096;"3-Atlantique - Manche occidentale";"Automne";9;2019;"les Hébihens";2019-09-16
-0,122362658624416;-0,563379178517803;0,191946198140399;-0,51806060033244;0,143642819193075;"3-Atlantique - Manche occidentale";"Automne";10;2019;"les Hébihens";2019-10-07
-0,104356518199975;-0,480371431311852;0,173399351366243;-0,454645819756325;0,0975636140057979;"3-Atlantique - Manche occidentale";"Automne";10;2019;"les Hébihens";2019-10-22
-0,0827524172440234;-0,362921632104475;0,104392261517782;-0,219246486068694;0,0339413944164045;"3-Atlantique - Manche occidentale";"Automne";11;2019;"les Hébihens";2019-11-04
-0,0722328853360373;-0,349735779419155;0,0730895377550794;-0,220711776345819;0,0378701894760092;"3-Atlantique - Manche occidentale";"Automne";11;2019;"les Hébihens";2019-11-18
-0,139247725555457;-0,507177692051919;0,192239407767641;-0,394936344572091;0,117998088502962;"3-Atlantique - Manche occidentale";"Hiver";12;2019;"les Hébihens";2019-12-02
-0,103671415569923;-0,413055119336114;0,162639139164296;-0,23322453078877;0,0353103021308264;"3-Atlantique - Manche occidentale";"Hiver";12;2019;"les Hébihens";2019-12-16
-0,170510805371926;-0,726736950251489;0,339571513450184;-0,681013380814101;0,217793155894658;"3-Atlantique - Manche occidentale";"Hiver";1;2020;"les Hébihens";2020-01-07
-0,203353308035336;-0,867883143410393;0,428511502965004;-0,833747758430001;0,299901444935965;"3-Atlantique - Manche occidentale";"Hiver";1;2020;"les Hébihens";2020-01-21
-0,181011731417284;-0,785522966982448;0,370008980689721;-0,74704718473378;0,246323994303711;"3-Atlantique - Manche occidentale";"Hiver";2;2020;"les Hébihens";2020-02-05
-0,191955520413043;-0,824097088808463;0,403755832665483;-0,807177329576214;0,261390384247093;"3-Atlantique - Manche occidentale";"Hiver";2;2020;"les Hébihens";2020-02-18
-0,215891990747757;-0,940704633972101;0,471323121982541;-0,976727914076076;0,325310762375812;"3-Atlantique - Manche occidentale";"Printemps";3;2020;"les Hébihens";2020-03-03
0,0636657982246281;0,0131959071824708;-0,191961557762423;0,192932120424251;-0,179976324240167;"3-Atlantique - Manche occidentale";"Ete";6;2020;"les Hébihens";2020-06-22
-0,156897890183586;-0,212786599518756;-0,0744463727346852;-0,0889792139431027;0,0424802237331489;"3-Atlantique - Manche occidentale";"Ete";7;2020;"les Hébihens";2020-07-06
0,111701451778106;-0,154043400287678;-0,0943232401370694;0,0390520913364766;-0,168924223366617;"3-Atlantique - Manche occidentale";"Ete";7;2020;"les Hébihens";2020-07-27
0,130496980878243;0,11622554351772;-0,29922792648345;0,366195101667139;-0,324343049913587;"3-Atlantique - Manche occidentale";"Ete";8;2020;"les Hébihens";2020-08-10
0,205391616264256;0,0355059693724614;-0,229113015633082;0,260165989379031;-0,276201027040463;"3-Atlantique - Manche occidentale";"Ete";8;2020;"les Hébihens";2020-08-24
0,108239699031319;-0,071017799979996;-0,122875210898502;0,136849660194759;-0,197320634285734;"3-Atlantique - Manche occidentale";"Automne";9;2020;"les Hébihens";2020-09-07
0,00472769961193973;-0,273973157231059;0,0204968693500044;-0,124713155317599;-0,0618978691247012;"3-Atlantique - Manche occidentale";"Automne";9;2020;"les Hébihens";2020-09-22
0,0427000390788815;-0,451167177993828;0,10585288429372;-0,338722043257356;0,00861525638585212;"3-Atlantique - Manche occidentale";"Automne";10;2020;"les Hébihens";2020-10-05
-0,131042807650015;-0,273330059158981;-0,0120533688065394;-0,1470336719539;0,0498185290151904;"3-Atlantique - Manche occidentale";"Automne";10;2020;"les Hébihens";2020-10-19
-0,107004517915706;-0,293173604639457;0,0100772630645373;-0,183230257748925;0,0322795024926141;"3-Atlantique - Manche occidentale";"Automne";11;2020;"les Hébihens";2020-11-09
-0,105755489388771;-0,359255509047072;0,0876787068455029;-0,274888870873809;0,034040995435417;"3-Atlantique - Manche occidentale";"Automne";11;2020;"les Hébihens";2020-11-24
-0,157306267454839;-0,55674379125382;0,197672235371993;-0,484944209775304;0,15492145116856;"3-Atlantique - Manche occidentale";"Hiver";12;2020;"les Hébihens";2020-12-09
-0,149093239848284;-0,595991254643203;0,225314884081105;-0,514185424998442;0,160095765407353;"3-Atlantique - Manche occidentale";"Hiver";12;2020;"les Hébihens";2020-12-21
-0,167920955208165;-0,587186799202571;0,207184925270333;-0,514673526643625;0,173786821517105;"3-Atlantique - Manche occidentale";"Hiver";1;2021;"les Hébihens";2021-01-06
-0,146836273422494;-0,531532360820241;0,184398198642021;-0,441046518382278;0,127245703374035;"3-Atlantique - Manche occidentale";"Hiver";1;2021;"les Hébihens";2021-01-18
-0,22617734116403;-0,950496879652858;0,450280729817219;-0,97667972431863;0,346055877754984;"3-Atlantique - Manche occidentale";"Hiver";2;2021;"les Hébihens";2021-02-01
-0,273381594834779;-1,19718826566155;0,595869426544499;-1,27911085220385;0,477171283593848;"3-Atlantique - Manche occidentale";"Hiver";2;2021;"les Hébihens";2021-02-15
-0,288240173886042;-1,24257119590757;0,61710278228258;-1,34022216699599;0,506595115124102;"3-Atlantique - Manche occidentale";"Printemps";3;2021;"les Hébihens";2021-03-08
-0,182453092075135;-0,818257097636912;0,397010031380962;-0,781506687286455;0,255289005913682;"3-Atlantique - Manche occidentale";"Printemps";3;2021;"les Hébihens";2021-03-23
-0,000422940249844838;-0,205152666614108;0,0223417947267019;-0,130637784673467;-0,1309590490263;"3-Atlantique - Manche occidentale";"Printemps";4;2021;"les Hébihens";2021-04-07
-0,0279964592521148;-0,0833978210592447;-0,146807458977719;0,0835743482271551;-0,130255979877333;"3-Atlantique - Manche occidentale";"Printemps";4;2021;"les Hébihens";2021-04-19
0,0718025257388209;-0,0524751751363862;-0,191191662510532;0,175541187946552;-0,221364542540752;"3-Atlantique - Manche occidentale";"Printemps";5;2021;"les Hébihens";2021-05-03
