"Code_point_Libelle";"Date";"N_noeuds";"N_liens";"D_liens";"C_tance";"Avg_p_length";"Adhes";"Mod";"meanN_liens";"Assort";"Diss";"Trans";"meanN_voisins";"Nat_connect";"N_clust"
"Bouzigues (a)";2020-10-19;14;58;4,14285714285714;0,637362637362637;0,141294743596616;1;0,115338882282996;8,28571428571429;-0,0530886125912713;0,811021312245168;0,756410256410256;3,17241379310345;0,11808389101663;2
"Bouzigues (a)";2020-11-02;15;93;6,2;0,885714285714286;0,144990914334917;9;-0,00768875014452547;12,4;-0,208161393856027;0,777974611001962;0,902777777777778;1,93548387096774;0,151474424605582;2
"Bouzigues (a)";2020-11-16;16;94;5,875;0,783333333333333;0,123428222686222;8;0,00967632412856498;11,75;-0,13631449631449;0,816131403300867;0,808469682386911;2,36170212765957;0,117439284060592;3
"Bouzigues (a)";2020-11-30;7;17;2,42857142857143;0,809523809523809;0,179901336920471;3;-0,0553633217993079;4,85714285714286;-0,362869198312233;0,803457328614359;0,826086956521739;2;0,23005891206658;2
"Bouzigues (a)";2020-12-14;12;47;3,91666666666667;0,712121212121212;0,125354825604298;4;0,0787686736079674;7,83333333333333;-0,229614873837989;0,809540477961386;0,776162790697674;2,48936170212766;0,139488107128891;2
"Bouzigues (a)";2021-01-04;22;135;6,13636363636364;0,584415584415584;0,100269597130763;4;0,113058984910837;12,2727272727273;0,095212575919973;0,861814093471468;0,714025500910747;3,42962962962963;0,0698679303365089;3
"Bouzigues (a)";2021-01-18;15;71;4,73333333333333;0,676190476190476;0,105836800533451;2;0,0816306288434834;9,46666666666667;-0,223492681344523;0,845231538680368;0,77845220030349;2,97183098591549;0,102162394571271;2
"Bouzigues (a)";2021-02-01;13;47;3,61538461538462;0,602564102564103;0,11422242284211;3;0,0810321412403803;7,23076923076923;-0,18862506902264;0,84754238910533;0,710769230769231;3,23404255319149;0,111580142658834;3
"Bouzigues (a)";2021-03-23;14;55;3,92857142857143;0,604395604395604;0,118083765361877;3;0,112231404958678;7,85714285714286;-0,118499753711913;0,83342082944662;0,719424460431655;3,14545454545455;0,109385337233273;2
"Bouzigues (a)";2021-03-29;9;22;2,44444444444444;0,611111111111111;0,131944247125796;2;0,0454545454545454;4,88888888888889;-0,0902160101651857;0,863892461673912;0,694736842105263;2,63636363636364;0,1581670483788;2
"Bouzigues (a)";2021-04-13;17;98;5,76470588235294;0,720588235294118;0,112930032849117;5;0,0514369012911287;11,5294117647059;-0,0955912050275433;0,832941729660044;0,810516772438803;2,69387755102041;0,0997777092485374;3
"Bouzigues (a)";2021-04-26;14;74;5,28571428571429;0,813186813186813;0,0932320977086185;7;-0,00136961285609935;10,5714285714286;-0,201886133426468;0,875740553485433;0,844262295081967;2,06756756756757;0,101865503372375;3
"Bouzigues (a)";2021-05-10;23;192;8,34782608695652;0,758893280632411;0,0954098569134145;3;0,0445827907986112;16,695652173913;-0,147443255122834;0,825573277820752;0,844714686623012;2,5625;0,0977258988065245;2
"Bouzigues (a)";2021-05-25;19;136;7,15789473684211;0,795321637426901;0,107731276962146;5;0,0206531141868512;14,3157894736842;-0,0946835900447178;0,811066120005061;0,860073645449763;2,375;0,115793349992796;2
"Bouzigues (a)";2021-06-07;18;118;6,55555555555556;0,771241830065359;0,114831443972861;2;0,0136095949439816;13,1111111111111;-0,0566191327605967;0,834599538886296;0,87279843444227;2,38983050847458;0,0985727230502111;3
"Bouzigues (a)";2021-06-21;24;235;9,79166666666667;0,851449275362319;0,0968072969146489;14;0,0280307831598008;19,5833333333333;-0,12380714558059;0,835685451026797;0,878196500672948;2,11063829787234;0,0955904352925952;2
"Bouzigues (a)";2021-07-05;22;180;8,18181818181818;0,779220779220779;0,096629734592999;1;0,0147530864197531;16,3636363636364;-0,0569275989053784;0,833824486523731;0,865758091993186;2,37222222222222;0,0963859892486375;2
"Bouzigues (a)";2021-07-19;15;89;5,93333333333333;0,847619047619048;0,143572327337988;6;-0,0150864789799268;11,8666666666667;-0,0877467878408056;0,77220648444025;0,883417085427136;2,07865168539326;0,151705443577168;3
"Bouzigues (a)";2021-08-02;23;203;8,82608695652174;0,802371541501976;0,1097086526079;12;0,051530005581305;17,6521739130435;-0,0799238112244527;0,830525049654905;0,838337182448037;2,17733990147783;0,095882160682084;2
"Bouzigues (a)";2021-08-23;24;200;8,33333333333333;0,72463768115942;0,107579012513061;5;0,0614625;16,6666666666667;0,00864310170605577;0,826592998128067;0,819001803968731;2,74;0,090010058647053;3
"Bouzigues (a)";2021-08-30;21;173;8,23809523809524;0,823809523809524;0,115740887589532;9;0,0217013598850614;16,4761904761905;-0,102363823227139;0,817798859438611;0,867509025270758;2,25433526011561;0,109552501893176;2
"Bouzigues (a)";2021-09-13;29;267;9,20689655172414;0,657635467980296;0,105422387063303;7;0,0869769529660958;18,4137931034483;-0,0446827258793635;0,8443058877975;0,772394700415266;2,8314606741573;0,073573054655047;3
"Bouzigues (a)";2021-09-20;35;415;11,8571428571429;0,697478991596639;0,0932645590766808;10;0,0702249963710262;23,7142857142857;-0,0574160382077267;0,852905540636739;0,776729244051802;2,6433734939759;0,0680621044905249;3
"Bouzigues (a)";2021-10-04;31;313;10,0967741935484;0,673118279569893;0,0917260994513782;3;0,0544049648358154;20,1935483870968;-0,0442535294723105;0,857900104320159;0,777314814814815;2,80830670926518;0,0656425467120336;2
"Bouzigues (a)";2021-10-18;20;136;6,8;0,715789473684211;0,101962727903734;1;0,0189500432525951;13,6;-0,0504304816041753;0,822888718399622;0,826809651474531;2,73529411764706;0,101135303191328;3
"Bouzigues (a)";2021-11-02;14;61;4,35714285714286;0,67032967032967;0,094704091911004;2;0,0616769685568395;8,71428571428571;-0,181158894771192;0,864017350655724;0,757281553398058;2,57377049180328;0,103676672540033;3
"Bouzigues (a)";2021-11-15;23;196;8,52173913043478;0,774703557312253;0,10580204019282;2;0,00890254060807996;17,0434782608696;-0,0436893873553062;0,833092142843778;0,850678733031674;2,36224489795918;0,0926967056701887;2
"Bouzigues (a)";2021-11-30;17;100;5,88235294117647;0,735294117647059;0,0939608020334066;1;0,02995;11,7647058823529;-0,0626693409338723;0,857192281867058;0,825711820534944;2,48;0,0906287973157013;2
"Bouzigues (a)";2021-12-13;22;182;8,27272727272727;0,787878787878788;0,106702494755337;2;0,0183099867165801;16,5454545454545;-0,0750582887022408;0,821074929032852;0,87624750499002;2,44505494505495;0,10540929441208;3
"Bouzigues (a)";2022-01-03;23;191;8,30434782608696;0,754940711462451;0,115198351877138;3;0,0382116718291713;16,6086956521739;-0,107623410929507;0,810780790025419;0,847723704866562;2,6282722513089;0,105491726755513;2
"Bouzigues (a)";2022-01-10;23;178;7,73913043478261;0,703557312252964;0,0942917188409709;3;0,0390575684888272;15,4782608695652;-0,0656676555204092;0,844602232741795;0,816720257234727;2,66292134831461;0,0811523212756733;3
"Bouzigues (a)";2022-01-24;12;46;3,83333333333333;0,696969696969697;0,111039910484208;3;0,0210302457466918;7,66666666666667;0,0442414472505791;0,839914160179696;0,792792792792793;2,56521739130435;0,126815101422326;3
"Bouzigues (a)";2022-02-08;20;157;7,85;0,826315789473684;0,116673465647062;2;-0,000243417582863392;15,7;-0,0618682673240818;0,831385143600562;0,909240246406571;2,19745222929936;0,0997095236889759;2
"Bouzigues (a)";2022-02-23;14;75;5,35714285714286;0,824175824175824;0,0989268807999761;7;0,0316444444444444;10,7142857142857;-0,167315175097265;0,804991846801341;0,852589641434263;2,26666666666667;0,138434197053726;2
"Bouzigues (a)";2022-03-07;13;61;4,69230769230769;0,782051282051282;0,160379524654473;2;-0,00268744961031991;9,38461538461539;-0,0165300362854443;0,791134680461651;0,881386861313869;2,22950819672131;0,142413379955655;2
"Bouzigues (a)";2022-03-22;23;174;7,56521739130435;0,687747035573123;0,0920819183193758;4;0,0494285903025499;15,1304347826087;-0,0579734219269056;0,837012697672522;0,794977511244378;2,81609195402299;0,0861060262223499;3
"Bouzigues (a)";2022-04-04;24;189;7,875;0,684782608695652;0,0984987844856707;3;0,0476890344615213;15,75;-0,0399477239115327;0,830563573861166;0,83150064683053;2,84126984126984;0,0879782637143017;3
"Bouzigues (a)";2022-04-19;19;125;6,57894736842105;0,730994152046784;0,118063085227832;1;0,035232;13,1578947368421;-0,140146658568949;0,814075534120139;0,847826086956522;2,72;0,102690692418353;3
"Bouzigues (a)";2022-05-02;20;137;6,85;0,721052631578947;0,113773877783762;1;0,0280249347328041;13,7;-0,119465382909985;0,818832744616077;0,835263157894737;2,68613138686131;0,0995615432800844;3
"Bouzigues (a)";2022-05-16;21;163;7,76190476190476;0,776190476190476;0,11099396023074;6;0,0480823516127818;15,5238095238095;-0,0530464675201526;0,840130839101282;0,844883158742949;2,37423312883436;0,0869599204643124;3
"Bouzigues (a)";2022-05-30;16;89;5,5625;0,741666666666667;0,108176447090523;6;0,0415982830450701;11,125;-0,162382497296403;0,841713975585165;0,794303797468354;2,53932584269663;0,100372508504776;3
"Bouzigues (a)";2022-06-13;19;135;7,10526315789474;0,789473684210526;0,103992664707463;1;0,0216186556927297;14,2105263157895;-0,134232121922619;0,838241052492875;0,8801261829653;2,2;0,0950627630273668;3
"Bouzigues (a)";2022-06-27;25;254;10,16;0,846666666666667;0,103294527491186;15;0,0182900365800732;20,32;-0,0993306584070205;0,832956534038719;0,870251899240304;2,09055118110236;0,0979549289301155;3
"Bouzigues (a)";2022-07-11;19;122;6,42105263157895;0,713450292397661;0,132673912774874;2;0,0281846277882289;12,8421052631579;-0,0383965042272238;0,806545034954649;0,849056603773585;2,63934426229508;0,108775896649115;2
"Bouzigues (a)";2022-07-25;24;212;8,83333333333333;0,768115942028986;0,102083850038535;1;0,0493836774652902;17,6666666666667;-0,146472722496764;0,838588149500443;0,855203619909502;2,33490566037736;0,0860878752611949;2
"Bouzigues (a)";2022-08-08;22;170;7,72727272727273;0,735930735930736;0,1122673820504;2;0,0269896193771627;15,4545454545455;-0,0979442378110292;0,841884820816767;0,83427922814983;2,47058823529412;0,0858299976340004;3
"Bouzigues (a)";2022-08-23;28;258;9,21428571428571;0,682539682539682;0,0984539209005809;1;0,0690237966468361;18,4285714285714;-0,0804611139174642;0,840291677989412;0,800327332242226;2,78294573643411;0,0780353275287532;3
"Bouzigues (a)";2021-03-01;21;147;7;0,7;0,0887871300535991;6;0,0460224906289046;14;-0,0662831415707861;0,86364225837098;0,780295566502463;2,57823129251701;0,0772539735934218;4
"Bouzigues (a)";2020-04-20;11;51;4,63636363636364;0,927272727272727;0,159311933927682;7;-0,013840830449827;9,27272727272727;-0,246286535697192;0,766404869401246;0,934426229508197;2,2156862745098;0,183440278300434;2
"Bouzigues (a)";2021-02-15;10;36;3,6;0,8;0,103781062555906;4;-0,0304783950617284;7,2;-0,269841269841269;0,845695204866929;0,833333333333333;2,11111111111111;0,152852207118016;3
"Bouzigues (a)";2020-05-18;6;14;2,33333333333333;0,933333333333333;0,184117952274016;4;-0,0637755102040815;4,66666666666667;-0,400000000000021;0,797229325972632;0,923076923076923;1,35714285714286;0,275137782413902;2
"Bouzigues (a)";2020-06-08;13;43;3,30769230769231;0,551282051282051;0,155680371662724;0;0,0597620335316387;6,61538461538461;-0,164272742281655;0,789642724820313;0,755102040816326;2,97674418604651;0,127134448497653;4
"Bouzigues (a)";2020-05-04;10;38;3,8;0,844444444444444;0,139611928318446;5;0,00519390581717458;7,6;-0,321458863443599;0,827627481888261;0,865384615384615;2;0,155895503242781;2
"Bouzigues (a)";2020-04-06;8;21;2,625;0,75;0,192648242091636;1;-0,0419501133786848;5,25;-0,0862068965517154;0,793285275519624;0,9;2,04761904761905;0,201405412745463;2
"Bouzigues (a)";2007-03-12;8;16;2;0,571428571428571;0,122354303941199;3;0,216796875;4;-0,0555555555555556;0,844706786913882;0,692307692307692;3,375;0,183623967500277;2
"Bouzigues (a)";2007-03-26;6;11;1,83333333333333;0,733333333333333;0,228957865987901;2;-0,0495867768595041;3,66666666666667;-0,39080459770115;0,783398293158041;0,75;2,09090909090909;0,266433983103298;2
"Bouzigues (a)";2007-04-10;12;60;5;0,909090909090909;0,135249638861694;7;-0,000555555555555531;10;-0,239399869536863;0,763953478539897;0,923497267759563;1,75;0,183464805835487;2
"Bouzigues (a)";2007-04-23;8;27;3,375;0,964285714285714;0,240568879427135;6;-0,0521262002743483;6,75;-0,285714285714303;0,711463281806883;0,961538461538462;1,40740740740741;0,261115642231618;2
"Bouzigues (a)";2007-05-14;16;82;5,125;0,683333333333333;0,13424312400842;3;0,0612730517549078;10,25;-0,0484367708819415;0,817771205051253;0,799758745476478;2,63414634146341;0,106117326796332;2
"Bouzigues (a)";2007-05-21;17;100;5,88235294117647;0,735294117647059;0,11591184810895;4;0,0335499999999999;11,7647058823529;-0,134659942755896;0,82913225805211;0,812717770034843;2,37;0,103102028296795;3
"Bouzigues (a)";2007-06-04;12;58;4,83333333333333;0,878787878787879;0,153930816650572;5;0,0172413793103449;9,66666666666667;-0,192937750273028;0,79053885951459;0,915057915057915;1,8448275862069;0,154547656365839;2
"Bouzigues (a)";2007-06-18;13;60;4,61538461538461;0,769230769230769;0,167895629815593;5;0,0327777777777779;9,23076923076923;-0,0246564268391216;0,781769469966981;0,828185328185328;2,08333333333333;0,144392811779593;2
"Bouzigues (a)";2007-07-02;13;60;4,61538461538461;0,769230769230769;0,163615680811902;4;0,0883333333333333;9,23076923076923;-0,0766129032257999;0,780059914121795;0,842307692307692;2,55;0,142464950101397;2
"Bouzigues (a)";2007-07-16;13;55;4,23076923076923;0,705128205128205;0,170378973920381;2;0,0271074380165289;8,46153846153846;-0,184369707234452;0,790858134254739;0,825991189427313;2,54545454545455;0,133251939500575;2
"Bouzigues (a)";2007-07-30;11;36;3,27272727272727;0,654545454545455;0,155419849231312;0;-0,0165895061728395;6,54545454545455;-0,285714285714277;0,762628778496261;0,939024390243902;2,19444444444444;0,169876055233403;4
"Bouzigues (a)";2007-08-13;15;69;4,6;0,657142857142857;0,152463540502893;2;0,0562906952320941;9,2;0,0699752117331165;0,797110919604337;0,795527156549521;2,95652173913043;0,116841910684235;3
"Bouzigues (a)";2007-08-27;15;62;4,13333333333333;0,59047619047619;0,143517868832401;1;0,108220603537981;8,26666666666667;0,140404929577465;0,810124696336734;0,767578125;3,30645161290323;0,109671987843696;2
"Bouzigues (a)";2007-09-10;14;73;5,21428571428571;0,802197802197802;0,174180332557909;5;0,0365922311878401;10,4285714285714;-0,123757575757571;0,783150870481976;0,860724233983287;2,04109589041096;0,136051274394364;3
"Bouzigues (a)";2007-09-24;10;42;4,2;0,933333333333333;0,129774147939151;7;-0,0238095238095238;8,4;-0,266536964980559;0,80541696886122;0,936305732484076;1,66666666666667;0,17606422618905;2
"Bouzigues (a)";2007-10-08;15;90;6;0,857142857142857;0,153506762982104;8;0,0394444444444444;12;-0,202234455958557;0,773868653172788;0,888779527559055;2,14444444444444;0,151457894648656;2
"Bouzigues (a)";2007-10-22;17;90;5,29411764705882;0,661764705882353;0,120937984052565;2;0,10641975308642;10,5882352941176;-0,0254920798051806;0,797384435125905;0,793466807165437;2,8;0,114404937986037;2
"Bouzigues (a)";2007-11-05;22;149;6,77272727272727;0,645021645021645;0,102099114780494;3;0,0674293950722941;13,5454545454545;0,0842123982858227;0,842487039979941;0,788780487804878;2,91946308724832;0,0799405978839702;3
"Bouzigues (a)";2007-11-19;12;42;3,5;0,636363636363636;0,146247990820902;2;0,0450680272108844;7;0,507142857142856;0,819109551321834;0,835714285714286;2,73809523809524;0,130547577115323;2
"Bouzigues (a)";2007-12-03;12;48;4;0,727272727272727;0,136545178378081;3;0,0407986111111112;8;-0,0590089301348228;0,820685942273204;0,802228412256267;2,3125;0,134406297882987;2
"Bouzigues (a)";2007-12-17;10;29;2,9;0,644444444444444;0,209743849496171;2;0,0731272294887038;5,8;-0,0894454382826512;0,80268653096091;0,769230769230769;2,55172413793103;0,156409798921779;2
"Bouzigues (a)";2008-01-07;10;36;3,6;0,8;0,158705132384909;4;0;7,2;-0,238095238095237;0,79906390010991;0,833333333333333;2,05555555555556;0,167033250349444;2
"Bouzigues (a)";2008-01-14;2;1;0,5;1;0,332287580940529;1;-0,5;1;NA;0,667712419059471;NA;1;0,806686484977382;2
"Bouzigues (a)";2008-01-21;18;91;5,05555555555556;0,594771241830065;0,100425617926665;5;0,0958217606569254;10,1111111111111;-0,148118527915282;0,863254994135919;0,680616740088106;3,27472527472527;0,0792872741514087;2
"Bouzigues (a)";2008-02-04;8;14;1,75;0,5;0,154380916149532;2;0,283163265306122;3,5;-0,217391304347827;0,870031498172187;0,552631578947368;3,78571428571429;0,176074347412821;2
"Bouzigues (a)";2008-02-18;15;66;4,4;0,628571428571429;0,191637826906465;3;0,0371900826446281;8,8;0,175488989194367;0,774747919288737;0,801047120418848;3,01515151515152;0,125636557049661;3
"Bouzigues (a)";2008-03-03;13;56;4,30769230769231;0,717948717948718;0,158815297590509;5;0,0412946428571428;8,61538461538461;-0,121779032827396;0,787548607259491;0,806167400881057;2,66071428571429;0,135772392210549;3
"Bouzigues (a)";2008-03-17;19;106;5,57894736842105;0,619883040935672;0,137882030579114;4;0,0496618013527946;11,1578947368421;0,0761795349205691;0,823177280105452;0,773949579831933;3,10377358490566;0,09171657909723;3
"Bouzigues (a)";2008-03-31;18;100;5,55555555555556;0,65359477124183;0,123099712480022;3;0,05155;11,1111111111111;0,0119347487105672;0,833899219098191;0,773139745916515;2,75;0,0930090940901707;3
"Bouzigues (a)";2008-04-14;14;65;4,64285714285714;0,714285714285714;0,126426773282004;1;0,0211834319526627;9,28571428571429;-0,0910224438902705;0,809350479658277;0,847826086956522;2,50769230769231;0,127961350626576;2
"Bouzigues (a)";2008-04-28;13;54;4,15384615384615;0,692307692307692;0,154933865864342;2;0,0492112482853223;8,30769230769231;0,0216776625824693;0,804911357181969;0,827586206896552;2,57407407407407;0,126373182837621;2
"Bouzigues (a)";2008-05-12;12;52;4,33333333333333;0,787878787878788;0,162410657158989;4;-0,00665680473372782;8,66666666666667;-0,247055484603384;0,788339744498981;0,840855106888361;2,05769230769231;0,149700550535372;2
"Bouzigues (a)";2008-05-28;13;54;4,15384615384615;0,692307692307692;0,205198556422346;2;0,00908779149519892;8,30769230769231;0,13900741073434;0,774288154878734;0,829493087557604;2,59259259259259;0,138157886464614;3
"Bouzigues (a)";2008-06-09;14;65;4,64285714285714;0,714285714285714;0,161447922191333;0;0,0188165680473372;9,28571428571429;-0,205049375815172;0,788574134640794;0,876847290640394;2,07692307692308;0,129263344372356;3
"Bouzigues (a)";2008-06-23;11;50;4,54545454545455;0,909090909090909;0,14910775276181;7;-0,0498000000000001;9,09090909090909;-0,269130272489747;0,773874768058842;0,91970802919708;1,86;0,178657598346958;2
